"日付","取引所コード","株式債券種別ｺｰﾄﾞ","銘柄コード","ISIN","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値","日通し始値","日通し高値","日通し安値","日通し終値","特別気配コード","特別気配値段","清算値段／証拠金算定基準値段","売買高","売買代金","VWAP"
"20190517","01","11","    13010","JP3257200000","2852.0000","2862.0000","2833.0000","2843.0000","2842.0000","2887.0000","2842.0000","2884.0000","2852.0000","2887.0000","2833.0000","2884.0000"," ","0.0000","0.0000","37300","106841800","2864.3914"
"20190517","01","11","    13050","JP3027620008","1643.0000","1655.0000","1643.0000","1655.0000","1649.0000","1650.0000","1646.0000","1648.0000","1643.0000","1655.0000","1643.0000","1648.0000"," ","0.0000","0.0000","143940","237157600","1647.6143"
"20190517","01","11","    13060","JP3027630007","1621.0000","1634.0000","1616.0000","1633.0000","1625.0000","1628.0000","1623.0000","1624.0000","1621.0000","1634.0000","1616.0000","1624.0000"," ","0.0000","0.0000","1320720","2146282220","1625.0850"
"20190517","01","11","    13080","JP3039100007","1605.0000","1617.0000","1599.0000","1617.0000","1609.0000","1611.0000","1607.0000","1609.0000","1605.0000","1617.0000","1599.0000","1609.0000"," ","0.0000","0.0000","77100","124010700","1608.4397"
"20190517","01","11","    13090","JP3046510008","31450.0000","31500.0000","31050.0000","31100.0000","31050.0000","31150.0000","30650.0000","30800.0000","31450.0000","31500.0000","30650.0000","30800.0000"," ","0.0000","0.0000","768","23894850","31113.0859"
"20190517","01","11","    13100","JP3040100004","709.0000","715.0000","709.0000","715.0000","712.0000","712.0000","712.0000","712.0000","709.0000","715.0000","709.0000","712.0000"," ","0.0000","0.0000","430","306280","712.2791"
"20190517","01","11","    13110","JP3040140000","721.0000","732.0000","721.0000","732.0000","727.0000","729.0000","727.0000","729.0000","721.0000","732.0000","721.0000","729.0000"," ","0.0000","0.0000","530","384760","725.9623"
"20190517","01","11","    13120","JP3046520007","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"," ","0.0000","0.0000","0","0","0.0000"
"20190517","01","11","    13200","JP3027640006","22070.0000","22200.0000","22010.0000","22190.0000","22060.0000","22110.0000","22040.0000","22060.0000","22070.0000","22200.0000","22010.0000","22060.0000"," ","0.0000","0.0000","28968","640072600","22095.8506"
"20190517","01","11","    13210","JP3027650005","22100.0000","22230.0000","22030.0000","22220.0000","22110.0000","22140.0000","22070.0000","22110.0000","22100.0000","22230.0000","22030.0000","22110.0000"," ","0.0000","0.0000","212176","4694831060","22127.0599"
"20190517","01","11","    13220","JP3046760009","5100.0000","5190.0000","5010.0000","5010.0000","4970.0000","5010.0000","4960.0000","5010.0000","5100.0000","5190.0000","4960.0000","5010.0000"," ","0.0000","0.0000","1060","5351950","5049.0094"
"20190517","01","11","    13230","JP3046780007","373.0000","373.0000","373.0000","373.0000","0.0000","0.0000","0.0000","0.0000","373.0000","373.0000","373.0000","373.0000"," ","0.0000","0.0000","100","37300","373.0000"
"20190517","01","11","    13240","JP3046790006","135.0000","135.0000","134.0000","134.0000","135.0000","136.0000","135.0000","136.0000","135.0000","136.0000","134.0000","136.0000"," ","0.0000","0.0000","9800","1331100","135.8265"
"20190517","01","11","    13250","JP3046800003","193.0000","193.0000","191.0000","191.0000","191.0000","192.0000","186.0000","191.0000","193.0000","193.0000","186.0000","191.0000"," ","0.0000","0.0000","69600","13208500","189.7773"
"20190517","01","11","    13280","JP3046490003","3690.0000","3710.0000","3690.0000","3690.0000","3690.0000","3705.0000","3690.0000","3705.0000","3690.0000","3710.0000","3690.0000","3705.0000"," ","0.0000","0.0000","660","2440950","3698.4091"
"20190517","01","11","    13290","JP3027710007","22040.0000","22160.0000","21970.0000","22160.0000","22020.0000","22060.0000","22000.0000","22010.0000","22040.0000","22160.0000","21970.0000","22010.0000"," ","0.0000","0.0000","40206","886701810","22053.9673"
"20190517","01","11","    13300","JP3027660004","22180.0000","22310.0000","22100.0000","22310.0000","22180.0000","22210.0000","22140.0000","22160.0000","22180.0000","22310.0000","22100.0000","22160.0000"," ","0.0000","0.0000","40720","903512900","22188.4307"
"20190517","01","11","    13320","JP3718800000","684.0000","685.0000","672.0000","674.0000","673.0000","673.0000","659.0000","665.0000","684.0000","685.0000","659.0000","665.0000"," ","0.0000","0.0000","2796100","1870621500","669.0109"
"20190517","01","11","    13330","JP3876600002","3260.0000","3280.0000","3235.0000","3240.0000","3230.0000","3230.0000","3210.0000","3220.0000","3260.0000","3280.0000","3210.0000","3220.0000"," ","0.0000","0.0000","154400","498717500","3230.0356"
"20190517","01","11","    13430","JP3047010008","2038.0000","2054.0000","2038.0000","2044.0000","2044.0000","2060.0000","2041.0000","2060.0000","2038.0000","2060.0000","2038.0000","2060.0000"," ","0.0000","0.0000","522770","1072437660","2051.4522"
"20190517","01","11","    13440","JP3047020007","689.0000","695.0000","689.0000","695.0000","695.0000","695.0000","695.0000","695.0000","689.0000","695.0000","689.0000","695.0000"," ","0.0000","0.0000","300","207400","691.3333"
"20190517","01","11","    13450","JP3047030006","1935.0000","1946.0000","1933.0000","1937.0000","1937.0000","1942.0000","1935.0000","1936.0000","1935.0000","1946.0000","1933.0000","1936.0000"," ","0.0000","0.0000","140400","271958100","1937.0235"
"20190517","01","11","    13460","JP3047040005","22000.0000","22140.0000","21930.0000","22130.0000","22010.0000","22040.0000","21970.0000","21990.0000","22000.0000","22140.0000","21930.0000","21990.0000"," ","0.0000","0.0000","33817","744777920","22023.7727"
"20190517","01","11","    13480","JP3047060003","1608.0000","1620.0000","1604.0000","1620.0000","1614.0000","1615.0000","1609.0000","1611.0000","1608.0000","1620.0000","1604.0000","1611.0000"," ","0.0000","0.0000","43270","69748310","1611.9323"
"20190517","01","11","    13520","JP3839400003","819.0000","839.0000","819.0000","839.0000","826.0000","826.0000","825.0000","825.0000","819.0000","839.0000","819.0000","825.0000","2","829.0000","0.0000","1100","908400","825.8182"
"20190517","01","11","    13560","JP3047770007","2624.0000","2641.0000","2580.0000","2581.0000","2605.0000","2619.0000","2600.0000","2608.0000","2624.0000","2641.0000","2580.0000","2608.0000"," ","0.0000","0.0000","200590","523470740","2609.6552"
"20190517","01","11","    13570","JP3047780006","1169.0000","1177.0000","1155.0000","1155.0000","1169.0000","1174.0000","1165.0000","1171.0000","1169.0000","1177.0000","1155.0000","1171.0000"," ","0.0000","0.0000","31327181","36549471028","1166.7016"
"20190517","01","11","    13580","JP3047790005","17040.0000","17260.0000","16960.0000","17250.0000","17050.0000","17110.0000","17010.0000","17060.0000","17040.0000","17260.0000","16960.0000","17060.0000"," ","0.0000","0.0000","20899","357474290","17104.8514"
"20190517","01","11","    13600","JP3047810001","2814.0000","2823.0000","2770.0000","2770.0000","2804.0000","2814.0000","2795.0000","2805.0000","2814.0000","2823.0000","2770.0000","2805.0000"," ","0.0000","0.0000","1748510","4893884750","2798.8886"
"20190517","01","11","    13640","JP3047840008","14080.0000","14110.0000","14080.0000","14110.0000","14100.0000","14120.0000","14100.0000","14110.0000","14080.0000","14120.0000","14080.0000","14110.0000"," ","0.0000","0.0000","292","4120050","14109.7603"
