"日付","取引所コード","株式債券種別ｺｰﾄﾞ","銘柄コード","ISIN","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値","日通し始値","日通し高値","日通し安値","日通し終値","特別気配コード","特別気配値段","清算値段／証拠金算定基準値段","売買高","売買代金","VWAP"
"20201019","01","11","    13010","JP3257200000","2777.0000","2781.0000","2768.0000","2773.0000","2770.0000","2777.0000","2765.0000","2777.0000","2777.0000","2781.0000","2765.0000","2777.0000"," ","0.0000","0.0000","8300","23018700","2773.3373"
"20201019","01","11","    13050","JP3027620008","1707.0000","1724.0000","1707.0000","1722.0000","1719.0000","1724.0000","1717.0000","1720.0000","1707.0000","1724.0000","1707.0000","1720.0000"," ","0.0000","0.0000","363370","624982220","1719.9610"
"20201019","01","11","    13060","JP3027630007","1686.0000","1705.0000","1686.0000","1701.0000","1699.0000","1705.0000","1697.0000","1700.0000","1686.0000","1705.0000","1686.0000","1700.0000"," ","0.0000","0.0000","2026890","3443860090","1699.0858"
"20201019","01","11","    13080","JP3039100007","1669.0000","1686.0000","1669.0000","1683.0000","1682.0000","1686.0000","1680.0000","1683.0000","1669.0000","1686.0000","1669.0000","1683.0000"," ","0.0000","0.0000","240000","403456500","1681.0688"
"20201019","01","11","    13090","JP3046510008","39900.0000","40900.0000","39900.0000","40650.0000","40600.0000","40600.0000","40100.0000","40100.0000","39900.0000","40900.0000","39900.0000","40100.0000"," ","0.0000","0.0000","1200","48547900","40456.5833"
"20201019","01","11","    13110","JP3040140000","733.0000","740.0000","733.0000","740.0000","738.0000","740.0000","738.0000","738.0000","733.0000","740.0000","733.0000","738.0000"," ","0.0000","0.0000","1740","1282860","737.2759"
"20201019","01","11","    13120","JP3046520007","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"," ","0.0000","0.0000","0","0","0.0000"
"20201019","01","11","    13200","JP3027640006","24190.0000","24360.0000","24190.0000","24320.0000","24300.0000","24350.0000","24300.0000","24330.0000","24190.0000","24360.0000","24190.0000","24330.0000"," ","0.0000","0.0000","22639","550423540","24313.0677"
"20201019","01","11","    13210","JP3027650005","24250.0000","24410.0000","24250.0000","24370.0000","24360.0000","24400.0000","24350.0000","24390.0000","24250.0000","24410.0000","24250.0000","24390.0000"," ","0.0000","0.0000","184137","4484281450","24352.9625"
"20201019","01","11","    13220","JP3046760009","7170.0000","7330.0000","7170.0000","7210.0000","7220.0000","7400.0000","7200.0000","7250.0000","7170.0000","7400.0000","7170.0000","7250.0000"," ","0.0000","0.0000","3330","24263400","7286.3063"
"20201019","01","11","    13230","JP3046780007","318.0000","318.0000","318.0000","318.0000","319.0000","319.0000","319.0000","319.0000","318.0000","319.0000","318.0000","319.0000"," ","0.0000","0.0000","300","95500","318.3333"
"20201019","01","11","    13240","JP3046790006","130.0000","130.0000","130.0000","130.0000","129.0000","129.0000","129.0000","129.0000","130.0000","130.0000","129.0000","129.0000"," ","0.0000","0.0000","500","64800","129.6000"
"20201019","01","11","    13250","JP3046800003","151.0000","151.0000","151.0000","151.0000","151.0000","151.0000","150.0000","150.0000","151.0000","151.0000","150.0000","150.0000"," ","0.0000","0.0000","8600","1298500","150.9884"
"20201019","01","11","    13280","JP3046490003","5150.0000","5160.0000","5140.0000","5140.0000","5160.0000","5170.0000","5140.0000","5170.0000","5150.0000","5170.0000","5140.0000","5170.0000"," ","0.0000","0.0000","3970","20466100","5155.1889"
"20201019","01","11","    13290","JP3027710007","24350.0000","24520.0000","24350.0000","24490.0000","24470.0000","24510.0000","24450.0000","24470.0000","24350.0000","24520.0000","24350.0000","24470.0000"," ","0.0000","0.0000","16888","413434190","24480.9445"
"20201019","01","11","    13300","JP3027660004","24290.0000","24460.0000","24290.0000","24410.0000","24400.0000","24450.0000","24400.0000","24420.0000","24290.0000","24460.0000","24290.0000","24420.0000"," ","0.0000","0.0000","59510","1453159700","24418.7481"
"20201019","01","11","    13320","JP3718800000","420.0000","426.0000","420.0000","424.0000","423.0000","424.0000","420.0000","423.0000","420.0000","426.0000","420.0000","423.0000"," ","0.0000","0.0000","1644400","694798300","422.5239"
"20201019","01","11","    13330","JP3876600002","2225.0000","2258.0000","2217.0000","2252.0000","2256.0000","2258.0000","2244.0000","2248.0000","2225.0000","2258.0000","2217.0000","2248.0000"," ","0.0000","0.0000","123100","276380000","2245.1665"
"20201019","01","11","    13430","JP3047010008","1811.0000","1819.0000","1804.0000","1810.0000","1810.0000","1828.0000","1808.0000","1828.0000","1811.0000","1828.0000","1804.0000","1828.0000"," ","0.0000","0.0000","380360","689234710","1812.0589"
"20201019","01","11","    13440","JP3047020007","712.0000","717.0000","712.0000","717.0000","720.0000","720.0000","720.0000","720.0000","712.0000","720.0000","712.0000","720.0000"," ","0.0000","0.0000","180","128760","715.3333"
"20201019","01","11","    13450","JP3047030006","1704.0000","1710.0000","1698.0000","1701.0000","1701.0000","1720.0000","1701.0000","1720.0000","1704.0000","1720.0000","1698.0000","1720.0000"," ","0.0000","0.0000","73700","125464400","1702.3664"
"20201019","01","11","    13460","JP3047040005","24360.0000","24520.0000","24360.0000","24500.0000","24480.0000","24520.0000","24470.0000","24480.0000","24360.0000","24520.0000","24360.0000","24480.0000"," ","0.0000","0.0000","19623","480336960","24478.2633"
"20201019","01","11","    13480","JP3047060003","1689.0000","1705.0000","1689.0000","1704.0000","1701.0000","1705.0000","1699.0000","1701.0000","1689.0000","1705.0000","1689.0000","1701.0000"," ","0.0000","0.0000","25860","43958160","1699.8515"
