"日付","取引所コード","株式債券種別ｺｰﾄﾞ","銘柄コード","ISIN","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値","日通し始値","日通し高値","日通し安値","日通し終値","特別気配コード","特別気配値段","清算値段／証拠金算定基準値段","売買高","売買代金","VWAP"
"20200421","01","11","    13010","JP3257200000","2534.0000","2563.0000","2519.0000","2541.0000","2526.0000","2551.0000","2525.0000","2545.0000","2534.0000","2563.0000","2519.0000","2545.0000"," ","0.0000","0.0000","20100","51083300","2541.4577"
"20200421","01","11","    13050","JP3027620008","1509.0000","1517.0000","1504.0000","1509.0000","1505.0000","1509.0000","1500.0000","1506.0000","1509.0000","1517.0000","1500.0000","1506.0000"," ","0.0000","0.0000","109310","164669080","1506.4411"
"20200421","01","11","    13060","JP3027630007","1489.0000","1499.0000","1486.0000","1492.0000","1486.0000","1491.0000","1481.0000","1487.0000","1489.0000","1499.0000","1481.0000","1487.0000"," ","0.0000","0.0000","1659210","2471191320","1489.3783"
"20200421","01","11","    13080","JP3039100007","1474.0000","1483.0000","1470.0000","1474.0000","1471.0000","1474.0000","1466.0000","1471.0000","1474.0000","1483.0000","1466.0000","1471.0000"," ","0.0000","0.0000","142000","209362800","1474.3859"
"20200421","01","11","    13090","JP3046510008","32000.0000","32100.0000","31850.0000","31900.0000","31850.0000","31850.0000","31150.0000","31150.0000","32000.0000","32100.0000","31150.0000","31150.0000"," ","0.0000","0.0000","398","12621750","31712.9397"
"20200421","01","11","    13110","JP3040140000","662.0000","662.0000","660.0000","660.0000","660.0000","665.0000","652.0000","653.0000","662.0000","665.0000","652.0000","653.0000"," ","0.0000","0.0000","6780","4477160","660.3481"
"20200421","01","11","    13120","JP3046520007","16220.0000","16400.0000","16010.0000","16400.0000","16400.0000","16400.0000","16400.0000","16400.0000","16220.0000","16400.0000","16010.0000","16400.0000"," ","0.0000","0.0000","16","259380","16211.2500"
"20200421","01","11","    13200","JP3027640006","20210.0000","20280.0000","20090.0000","20120.0000","20030.0000","20070.0000","19940.0000","20020.0000","20210.0000","20280.0000","19940.0000","20020.0000"," ","0.0000","0.0000","75891","1528528920","20141.1092"
"20200421","01","11","    13210","JP3027650005","20240.0000","20320.0000","20120.0000","20140.0000","20070.0000","20100.0000","19960.0000","20070.0000","20240.0000","20320.0000","19960.0000","20070.0000"," ","0.0000","0.0000","424853","8558914880","20145.5913"
"20200421","01","11","    13220","JP3046760009","5430.0000","5430.0000","5180.0000","5180.0000","5190.0000","5190.0000","5150.0000","5150.0000","5430.0000","5430.0000","5150.0000","5150.0000"," ","0.0000","0.0000","720","3760600","5223.0556"
"20200421","01","11","    13230","JP3046780007","264.0000","265.0000","264.0000","264.0000","265.0000","270.0000","262.0000","262.0000","264.0000","270.0000","262.0000","262.0000"," ","0.0000","0.0000","2700","713800","264.3704"
"20200421","01","11","    13240","JP3046790006","123.0000","126.0000","123.0000","124.0000","123.0000","124.0000","122.0000","122.0000","123.0000","126.0000","122.0000","122.0000"," ","0.0000","0.0000","55400","6832400","123.3285"
"20200421","01","11","    13250","JP3046800003","127.0000","136.0000","125.0000","126.0000","126.0000","126.0000","123.0000","123.0000","127.0000","136.0000","123.0000","123.0000"," ","0.0000","0.0000","72500","9258500","127.7034"
"20200421","01","11","    13280","JP3046490003","4800.0000","4840.0000","4800.0000","4825.0000","4825.0000","4850.0000","4800.0000","4805.0000","4800.0000","4850.0000","4800.0000","4805.0000"," ","0.0000","0.0000","8830","42586900","4822.9785"
"20200421","01","11","    13290","JP3027710007","20160.0000","20230.0000","20040.0000","20050.0000","19980.0000","20000.0000","19880.0000","19960.0000","20160.0000","20230.0000","19880.0000","19960.0000"," ","0.0000","0.0000","21876","438030600","20023.3406"
"20200421","01","11","    13300","JP3027660004","20290.0000","20370.0000","20170.0000","20190.0000","20100.0000","20140.0000","20020.0000","20100.0000","20290.0000","20370.0000","20020.0000","20100.0000"," ","0.0000","0.0000","150500","3039633600","20196.9010"
"20200421","01","11","    13320","JP3718800000","467.0000","470.0000","463.0000","466.0000","465.0000","465.0000","461.0000","464.0000","467.0000","470.0000","461.0000","464.0000"," ","0.0000","0.0000","1692000","786024400","464.5534"
"20200421","01","11","    13330","JP3876600002","2251.0000","2263.0000","2232.0000","2245.0000","2243.0000","2263.0000","2236.0000","2262.0000","2251.0000","2263.0000","2232.0000","2262.0000"," ","0.0000","0.0000","145100","326848500","2252.5741"
"20200421","01","11","    13430","JP3047010008","1687.0000","1698.0000","1664.0000","1672.0000","1667.0000","1672.0000","1636.0000","1647.0000","1687.0000","1698.0000","1636.0000","1647.0000"," ","0.0000","0.0000","1068530","1772056750","1658.4062"
"20200421","01","11","    13440","JP3047020007","635.0000","635.0000","635.0000","635.0000","635.0000","635.0000","630.0000","630.0000","635.0000","635.0000","630.0000","630.0000"," ","0.0000","0.0000","130","82260","632.7692"
"20200421","01","11","    13450","JP3047030006","1600.0000","1600.0000","1566.0000","1572.0000","1570.0000","1572.0000","1540.0000","1555.0000","1600.0000","1600.0000","1540.0000","1555.0000"," ","0.0000","0.0000","113100","175913200","1555.3775"
"20200421","01","11","    13460","JP3047040005","20180.0000","20260.0000","20060.0000","20090.0000","20000.0000","20030.0000","19900.0000","19980.0000","20180.0000","20260.0000","19900.0000","19980.0000"," ","0.0000","0.0000","23003","461438530","20059.9283"
"20200421","01","11","    13480","JP3047060003","1477.0000","1486.0000","1472.0000","1476.0000","1473.0000","1476.0000","1466.0000","1474.0000","1477.0000","1486.0000","1466.0000","1474.0000"," ","0.0000","0.0000","53500","78874000","1474.2804"
"20200421","01","11","    13520","JP3839400003","781.0000","781.0000","737.0000","748.0000","742.0000","874.0000","738.0000","869.0000","781.0000","874.0000","737.0000","869.0000"," ","0.0000","0.0000","24400","19659800","805.7295"
"20200421","01","11","    13560","JP3047770007","2550.0000","2563.0000","2519.0000","2545.0000","2559.0000","2580.0000","2547.0000","2553.0000","2550.0000","2580.0000","2519.0000","2553.0000"," ","0.0000","0.0000","476190","1214005860","2549.4149"
