"日付","取引所コード","株式債券種別ｺｰﾄﾞ","銘柄コード","ISIN","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値","日通し始値","日通し高値","日通し安値","日通し終値","特別気配コード","特別気配値段","清算値段／証拠金算定基準値段","売買高","売買代金","VWAP"
"20200803","01","11","    13010","JP3257200000","2638.0000","2685.0000","2638.0000","2678.0000","2662.0000","2687.0000","2662.0000","2685.0000","2638.0000","2687.0000","2638.0000","2685.0000"," ","0.0000","0.0000","8100","21645300","2672.2593"
"20200803","01","11","    13050","JP3027620008","1575.0000","1582.0000","1571.0000","1580.0000","1579.0000","1586.0000","1579.0000","1584.0000","1575.0000","1586.0000","1571.0000","1584.0000"," ","0.0000","0.0000","32800","51764950","1578.1997"
"20200803","01","11","    13060","JP3027630007","1558.0000","1566.0000","1553.0000","1561.0000","1561.0000","1569.0000","1560.0000","1566.0000","1558.0000","1569.0000","1553.0000","1566.0000"," ","0.0000","0.0000","993730","1552069530","1561.8624"
"20200803","01","11","    13080","JP3039100007","1543.0000","1549.0000","1536.0000","1545.0000","1546.0000","1552.0000","1544.0000","1552.0000","1543.0000","1552.0000","1536.0000","1552.0000"," ","0.0000","0.0000","263400","407020900","1545.2578"
"20200803","01","11","    13090","JP3046510008","37000.0000","37150.0000","36950.0000","37100.0000","37100.0000","37150.0000","37050.0000","37150.0000","37000.0000","37150.0000","36950.0000","37150.0000"," ","0.0000","0.0000","492","18232600","37058.1301"
"20200803","01","11","    13110","JP3040140000","689.0000","693.0000","688.0000","693.0000","692.0000","694.0000","692.0000","693.0000","689.0000","694.0000","688.0000","693.0000"," ","0.0000","0.0000","11290","7785190","689.5651"
"20200803","01","11","    13120","JP3046520007","17510.0000","17510.0000","17510.0000","17510.0000","0.0000","0.0000","0.0000","0.0000","17510.0000","17510.0000","17510.0000","17510.0000"," ","0.0000","0.0000","1","17510","17510.0000"
"20200803","01","11","    13200","JP3027640006","22480.0000","22670.0000","22410.0000","22610.0000","22630.0000","22690.0000","22610.0000","22660.0000","22480.0000","22690.0000","22410.0000","22660.0000"," ","0.0000","0.0000","63750","1441257690","22607.9638"
"20200803","01","11","    13210","JP3027650005","22520.0000","22730.0000","22450.0000","22650.0000","22680.0000","22750.0000","22660.0000","22700.0000","22520.0000","22750.0000","22450.0000","22700.0000"," ","0.0000","0.0000","239651","5425444330","22638.9388"
"20200803","01","11","    13220","JP3046760009","6280.0000","6520.0000","6280.0000","6450.0000","6450.0000","6450.0000","6450.0000","6450.0000","6280.0000","6520.0000","6280.0000","6450.0000"," ","0.0000","0.0000","640","4109300","6420.7813"
"20200803","01","11","    13230","JP3046780007","313.0000","313.0000","309.0000","313.0000","313.0000","313.0000","309.0000","309.0000","313.0000","313.0000","309.0000","309.0000"," ","0.0000","0.0000","1700","528100","310.6471"
"20200803","01","11","    13240","JP3046790006","136.0000","136.0000","134.0000","136.0000","136.0000","136.0000","135.0000","136.0000","136.0000","136.0000","134.0000","136.0000"," ","0.0000","0.0000","5600","760000","135.7143"
"20200803","01","11","    13250","JP3046800003","163.0000","163.0000","160.0000","160.0000","160.0000","161.0000","159.0000","160.0000","163.0000","163.0000","159.0000","160.0000"," ","0.0000","0.0000","10200","1639900","160.7745"
"20200803","01","11","    13280","JP3046490003","5490.0000","5490.0000","5400.0000","5420.0000","5420.0000","5460.0000","5410.0000","5450.0000","5490.0000","5490.0000","5400.0000","5450.0000"," ","0.0000","0.0000","10540","57326000","5438.8994"
"20200803","01","11","    13290","JP3027710007","22800.0000","23020.0000","22770.0000","22950.0000","22980.0000","23060.0000","22970.0000","23000.0000","22800.0000","23060.0000","22770.0000","23000.0000"," ","0.0000","0.0000","10666","245051520","22975.0159"
"20200803","01","11","    13300","JP3027660004","22560.0000","22770.0000","22490.0000","22700.0000","22700.0000","22780.0000","22690.0000","22750.0000","22560.0000","22780.0000","22490.0000","22750.0000"," ","0.0000","0.0000","43640","990126400","22688.5060"
"20200803","01","11","    13320","JP3718800000","445.0000","452.0000","443.0000","448.0000","448.0000","467.0000","447.0000","465.0000","445.0000","467.0000","443.0000","465.0000"," ","0.0000","0.0000","3615600","1654813500","457.6871"
"20200803","01","11","    13330","JP3876600002","2051.0000","2084.0000","2049.0000","2060.0000","2057.0000","2084.0000","2053.0000","2077.0000","2051.0000","2084.0000","2049.0000","2077.0000"," ","0.0000","0.0000","226000","468229400","2071.8115"
"20200803","01","11","    13430","JP3047010008","1796.0000","1819.0000","1793.0000","1795.0000","1795.0000","1802.0000","1793.0000","1797.0000","1796.0000","1819.0000","1793.0000","1797.0000"," ","0.0000","0.0000","544060","979430740","1800.2256"
"20200803","01","11","    13440","JP3047020007","669.0000","673.0000","669.0000","673.0000","674.0000","675.0000","674.0000","675.0000","669.0000","675.0000","669.0000","675.0000"," ","0.0000","0.0000","110","73800","670.9091"
"20200803","01","11","    13450","JP3047030006","1685.0000","1713.0000","1685.0000","1686.0000","1685.0000","1695.0000","1684.0000","1690.0000","1685.0000","1713.0000","1684.0000","1690.0000"," ","0.0000","0.0000","74000","125534800","1696.4162"
"20200803","01","11","    13460","JP3047040005","22630.0000","22830.0000","22560.0000","22750.0000","22770.0000","22850.0000","22760.0000","22810.0000","22630.0000","22850.0000","22560.0000","22810.0000"," ","0.0000","0.0000","23940","544205910","22732.0764"
"20200803","01","11","    13480","JP3047060003","1557.0000","1565.0000","1553.0000","1562.0000","1563.0000","1569.0000","1562.0000","1567.0000","1557.0000","1569.0000","1553.0000","1567.0000"," ","0.0000","0.0000","25700","40093930","1560.0751"
"20200803","01","11","    13520","JP3839400003","875.0000","875.0000","827.0000","854.0000","874.0000","875.0000","874.0000","875.0000","875.0000","875.0000","827.0000","875.0000"," ","0.0000","0.0000","3900","3335100","855.1538"
"20200803","01","11","    13560","JP3047770007","2144.0000","2158.0000","2121.0000","2135.0000","2132.0000","2136.0000","2112.0000","2115.0000","2144.0000","2158.0000","2112.0000","2115.0000"," ","0.0000","0.0000","502970","1073195070","2133.7159"
"20200803","01","11","    13570","JP3047780006","814.0000","819.0000","797.0000","802.0000","802.0000","803.0000","796.0000","798.0000","814.0000","819.0000","796.0000","798.0000"," ","0.0000","0.0000","74666585","60126037803","805.2603"
"20200803","01","11","    13580","JP3047790005","17220.0000","17550.0000","17150.0000","17470.0000","17500.0000","17590.0000","17450.0000","17530.0000","17220.0000","17590.0000","17150.0000","17530.0000"," ","0.0000","0.0000","26403","460055010","17424.3461"
"20200803","01","11","    13600","JP3047810001","1975.0000","1989.0000","1939.0000","1952.0000","1950.0000","1952.0000","1935.0000","1940.0000","1975.0000","1989.0000","1935.0000","1940.0000"," ","0.0000","0.0000","4380190","8560853280","1954.4479"
"20200803","01","11","    13640","JP3047840008","14020.0000","14020.0000","14020.0000","14020.0000","0.0000","0.0000","0.0000","0.0000","14020.0000","14020.0000","14020.0000","14020.0000"," ","0.0000","0.0000","6","84120","14020.0000"
"20200803","01","11","    13650","JP3047850007","14140.0000","14420.0000","14080.0000","14330.0000","14350.0000","14450.0000","14340.0000","14420.0000","14140.0000","14450.0000","14080.0000","14420.0000"," ","0.0000","0.0000","79061","1131989730","14317.9283"
"20200803","01","11","    13660","JP3047860006","2120.0000","2133.0000","2079.0000","2093.0000","2090.0000","2092.0000","2075.0000","2082.0000","2120.0000","2133.0000","2075.0000","2082.0000"," ","0.0000","0.0000","565690","1185156489","2095.0635"
"20200803","01","11","    13670","JP3047870005","11070.0000","11190.0000","11010.0000","11130.0000","11160.0000","11240.0000","11140.0000","11230.0000","11070.0000","11240.0000","11010.0000","11230.0000"," ","0.0000","0.0000","9267","103096350","11125.1052"
"20200803","01","11","    13680","JP3047880004","3120.0000","3140.0000","3085.0000","3105.0000","3100.0000","3105.0000","3070.0000","3075.0000","3120.0000","3140.0000","3070.0000","3075.0000"," ","0.0000","0.0000","60025","186446180","3106.1421"
"20200803","01","11","    13690","JP3047890003","22020.0000","22160.0000","21970.0000","22140.0000","22170.0000","22230.0000","22160.0000","22190.0000","22020.0000","22230.0000","21970.0000","22190.0000"," ","0.0000","0.0000","2332","51314430","22004.4726"
"20200803","01","11","    13760","JP3216200000","1430.0000","1430.0000","1373.0000","1386.0000","1399.0000","1399.0000","1382.0000","1382.0000","1430.0000","1430.0000","1373.0000","1382.0000"," ","0.0000","0.0000","6500","9075800","1396.2769"
"20200803","01","11","    13770","JP3315000004","3255.0000","3330.0000","3250.0000","3295.0000","3295.0000","3335.0000","3285.0000","3320.0000","3255.0000","3335.0000","3250.0000","3320.0000"," ","0.0000","0.0000","89600","296519000","3309.3638"
"20200803","01","11","    13790","JP3843250006","2117.0000","2126.0000","2104.0000","2118.0000","2124.0000","2126.0000","2108.0000","2110.0000","2117.0000","2126.0000","2104.0000","2110.0000"," ","0.0000","0.0000","88800","187788300","2114.7331"
"20200803","01","11","    13840","JP3845670003","630.0000","630.0000","607.0000","619.0000","624.0000","624.0000","619.0000","620.0000","630.0000","630.0000","607.0000","620.0000"," ","0.0000","0.0000","5000","3080500","616.1000"
