"日付","取引所コード","株式債券種別ｺｰﾄﾞ","銘柄コード","ISIN","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値","日通し始値","日通し高値","日通し安値","日通し終値","特別気配コード","特別気配値段","清算値段／証拠金算定基準値段","売買高","売買代金","VWAP"
"20201126","01","11","    13010","JP3257200000","2820.0000","2826.0000","2801.0000","2809.0000","2802.0000","2821.0000","2802.0000","2809.0000","2820.0000","2826.0000","2801.0000","2809.0000"," ","0.0000","0.0000","8700","24469800","2812.6207"
"20201126","01","11","    13050","JP3027620008","1848.0000","1866.0000","1848.0000","1866.0000","1864.0000","1870.0000","1861.0000","1867.0000","1848.0000","1870.0000","1848.0000","1867.0000"," ","0.0000","0.0000","138880","258821090","1863.6311"
"20201126","01","11","    13060","JP3027630007","1829.0000","1845.0000","1826.0000","1844.0000","1842.0000","1849.0000","1840.0000","1848.0000","1829.0000","1849.0000","1826.0000","1848.0000"," ","0.0000","0.0000","2216370","4079361200","1840.5597"
"20201126","01","11","    13080","JP3039100007","1808.0000","1825.0000","1808.0000","1824.0000","1821.0000","1830.0000","1821.0000","1830.0000","1808.0000","1830.0000","1808.0000","1830.0000"," ","0.0000","0.0000","807300","1473479800","1825.1948"
"20201126","01","11","    13090","JP3046510008","40950.0000","41000.0000","40650.0000","40750.0000","40950.0000","41100.0000","40750.0000","40950.0000","40950.0000","41100.0000","40650.0000","40950.0000"," ","0.0000","0.0000","186","7602500","40873.6559"
"20201126","01","11","    13110","JP3040140000","802.0000","808.0000","802.0000","807.0000","807.0000","811.0000","807.0000","811.0000","802.0000","811.0000","802.0000","811.0000"," ","0.0000","0.0000","5750","4645800","807.9652"
"20201126","01","11","    13120","JP3046520007","19870.0000","19870.0000","19870.0000","19870.0000","19940.0000","19940.0000","19940.0000","19940.0000","19870.0000","19940.0000","19870.0000","19940.0000"," ","0.0000","0.0000","2","39810","19905.0000"
"20201126","01","11","    13200","JP3027640006","26980.0000","27200.0000","26980.0000","27200.0000","27140.0000","27290.0000","27130.0000","27270.0000","26980.0000","27290.0000","26980.0000","27270.0000"," ","0.0000","0.0000","42204","1146099270","27156.1764"
"20201126","01","11","    13210","JP3027650005","27060.0000","27280.0000","27040.0000","27280.0000","27210.0000","27360.0000","27180.0000","27350.0000","27060.0000","27360.0000","27040.0000","27350.0000"," ","0.0000","0.0000","190486","5189032420","27241.0173"
"20201126","01","11","    13220","JP3046760009","7640.0000","7740.0000","7610.0000","7700.0000","7700.0000","7700.0000","7620.0000","7620.0000","7640.0000","7740.0000","7610.0000","7620.0000"," ","0.0000","0.0000","650","4987600","7673.2308"
"20201126","01","11","    13230","JP3046780007","353.0000","353.0000","346.0000","350.0000","350.0000","350.0000","345.0000","345.0000","353.0000","353.0000","345.0000","345.0000"," ","0.0000","0.0000","1600","557300","348.3125"
"20201126","01","11","    13240","JP3046790006","135.0000","135.0000","135.0000","135.0000","135.0000","135.0000","134.0000","134.0000","135.0000","135.0000","134.0000","134.0000"," ","0.0000","0.0000","20000","2699500","134.9750"
"20201126","01","11","    13250","JP3046800003","158.0000","158.0000","157.0000","158.0000","157.0000","158.0000","156.0000","157.0000","158.0000","158.0000","156.0000","157.0000"," ","0.0000","0.0000","23300","3658000","156.9957"
"20201126","01","11","    13280","JP3046490003","4830.0000","4840.0000","4825.0000","4840.0000","4835.0000","4840.0000","4830.0000","4840.0000","4830.0000","4840.0000","4825.0000","4840.0000"," ","0.0000","0.0000","12530","60584650","4835.1676"
"20201126","01","11","    13290","JP3027710007","27180.0000","27390.0000","27150.0000","27390.0000","27330.0000","27470.0000","27310.0000","27440.0000","27180.0000","27470.0000","27150.0000","27440.0000"," ","0.0000","0.0000","7009","191688700","27348.9371"
"20201126","01","11","    13300","JP3027660004","27110.0000","27320.0000","27090.0000","27320.0000","27250.0000","27400.0000","27230.0000","27400.0000","27110.0000","27400.0000","27090.0000","27400.0000"," ","0.0000","0.0000","23850","650313400","27266.8092"
"20201126","01","11","    13320","JP3718800000","420.0000","422.0000","415.0000","417.0000","416.0000","420.0000","415.0000","418.0000","420.0000","422.0000","415.0000","418.0000"," ","0.0000","0.0000","2271300","948540300","417.6200"
"20201126","01","11","    13330","JP3876600002","2230.0000","2230.0000","2203.0000","2210.0000","2214.0000","2224.0000","2205.0000","2221.0000","2230.0000","2230.0000","2203.0000","2221.0000"," ","0.0000","0.0000","168800","374040500","2215.8797"
"20201126","01","11","    13430","JP3047010008","1807.0000","1807.0000","1788.0000","1791.0000","1789.0000","1798.0000","1787.0000","1795.0000","1807.0000","1807.0000","1787.0000","1795.0000"," ","0.0000","0.0000","243320","436924720","1795.6794"
"20201126","01","11","    13440","JP3047020007","777.0000","784.0000","777.0000","784.0000","784.0000","787.0000","784.0000","787.0000","777.0000","787.0000","777.0000","787.0000"," ","0.0000","0.0000","820","642620","783.6829"
"20201126","01","11","    13450","JP3047030006","1703.0000","1703.0000","1689.0000","1690.0000","1688.0000","1700.0000","1688.0000","1698.0000","1703.0000","1703.0000","1688.0000","1698.0000"," ","0.0000","0.0000","979800","1659041400","1693.2449"
"20201126","01","11","    13460","JP3047040005","27190.0000","27400.0000","27170.0000","27400.0000","27340.0000","27480.0000","27320.0000","27460.0000","27190.0000","27480.0000","27170.0000","27460.0000"," ","0.0000","0.0000","15216","416255490","27356.4334"
"20201126","01","11","    13480","JP3047060003","1827.0000","1845.0000","1825.0000","1844.0000","1843.0000","1849.0000","1840.0000","1849.0000","1827.0000","1849.0000","1825.0000","1849.0000"," ","0.0000","0.0000","99760","183730510","1841.7252"
"20201126","01","11","    13520","JP3839400003","1004.0000","1004.0000","994.0000","1004.0000","1005.0000","1005.0000","1002.0000","1002.0000","1004.0000","1005.0000","994.0000","1002.0000"," ","0.0000","0.0000","800","801800","1002.2500"
"20201126","01","11","    13560","JP3047770007","1507.0000","1511.0000","1479.0000","1479.0000","1485.0000","1488.0000","1475.0000","1476.0000","1507.0000","1511.0000","1475.0000","1476.0000"," ","0.0000","0.0000","262160","389836810","1487.0187"
"20201126","01","11","    13570","JP3047780006","546.0000","547.0000","537.0000","537.0000","539.0000","541.0000","533.0000","534.0000","546.0000","547.0000","533.0000","534.0000"," ","0.0000","0.0000","57651193","31059083602","538.7414"
"20201126","01","11","    13580","JP3047790005","24640.0000","25020.0000","24600.0000","25020.0000","24920.0000","25180.0000","24880.0000","25130.0000","24640.0000","25180.0000","24600.0000","25130.0000"," ","0.0000","0.0000","8290","206718190","24935.8492"
"20201126","01","11","    13600","JP3047810001","1325.0000","1328.0000","1305.0000","1307.0000","1311.0000","1314.0000","1296.0000","1298.0000","1325.0000","1328.0000","1296.0000","1298.0000"," ","0.0000","0.0000","8633720","11296568830","1308.4243"
"20201126","01","11","    13640","JP3047840008","16390.0000","16470.0000","16380.0000","16470.0000","16500.0000","16540.0000","16430.0000","16540.0000","16390.0000","16540.0000","16380.0000","16540.0000"," ","0.0000","0.0000","493","8125040","16480.8114"
