"日付","取引所コード","株式債券種別ｺｰﾄﾞ","銘柄コード","ISIN","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値","日通し始値","日通し高値","日通し安値","日通し終値","特別気配コード","特別気配値段","清算値段／証拠金算定基準値段","売買高","売買代金","VWAP"
"20241114","01","13","    13260","","37130.0000","37130.0000","36880.0000","36880.0000","36880.0000","36980.0000","36800.0000","36820.0000","37130.0000","37130.0000","36800.0000","36820.0000"," ","0.0000","0.0000","17056","630445410","36963.2628"
"20241114","01","13","    13490","","17000.0000","17000.0000","17000.0000","17000.0000","16835.0000","16860.0000","16835.0000","16860.0000","17000.0000","17000.0000","16835.0000","16860.0000"," ","0.0000","0.0000","3","50695","16898.3333"
"20241114","01","13","    15570","","92870.0000","93180.0000","92870.0000","93150.0000","93130.0000","93260.0000","93020.0000","93020.0000","92870.0000","93260.0000","92870.0000","93020.0000"," ","0.0000","0.0000","4719","439113380","93052.2102"
"20241114","01","13","    162A0","","10275.0000","10275.0000","10275.0000","10275.0000","10285.0000","10285.0000","10255.0000","10255.0000","10275.0000","10285.0000","10255.0000","10255.0000"," ","0.0000","0.0000","345","3544870","10274.9855"
"20241114","01","13","    163A0","","8399.0000","8424.0000","8262.0000","8333.0000","8287.0000","8331.0000","8193.0000","8260.0000","8399.0000","8424.0000","8193.0000","8260.0000"," ","0.0000","0.0000","3490","28926450","8288.3811"
"20241114","01","13","    16720","","37720.0000","37830.0000","37300.0000","37310.0000","37290.0000","37310.0000","37200.0000","37200.0000","37720.0000","37830.0000","37200.0000","37200.0000"," ","0.0000","0.0000","678","25345610","37382.9056"
"20241114","01","13","    16730","","4376.0000","4376.0000","4318.0000","4318.0000","4318.0000","4320.0000","4301.0000","4301.0000","4376.0000","4376.0000","4301.0000","4301.0000"," ","0.0000","0.0000","2880","12464230","4327.8576"
"20241114","01","13","    16740","","13810.0000","13810.0000","13385.0000","13430.0000","13380.0000","13395.0000","13375.0000","13395.0000","13810.0000","13810.0000","13375.0000","13395.0000"," ","0.0000","0.0000","275","3692455","13427.1091"
"20241114","01","13","    16750","","13925.0000","13925.0000","13340.0000","13350.0000","13365.0000","13400.0000","13345.0000","13380.0000","13925.0000","13925.0000","13340.0000","13380.0000"," ","0.0000","0.0000","591","7928970","13416.1929"
"20241114","01","13","    16760","","24065.0000","24065.0000","24000.0000","24000.0000","0.0000","0.0000","0.0000","0.0000","24065.0000","24065.0000","24000.0000","24000.0000"," ","0.0000","0.0000","80","1922025","24025.3125"
"20241114","01","13","    16840","","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"," ","0.0000","0.0000","0","0","0.0000"
"20241114","01","13","    16850","","501.8000","515.0000","501.8000","510.8000","511.1000","517.2000","511.1000","513.4000","501.8000","517.2000","501.8000","513.4000"," ","0.0000","0.0000","2630","1336313","508.1038"
"20241114","01","13","    16860","","2324.5000","2327.0000","2324.5000","2326.5000","2322.5000","2322.5000","2307.5000","2307.5000","2324.5000","2327.0000","2307.5000","2307.5000"," ","0.0000","0.0000","150","347530","2316.8667"
"20241114","01","13","    16870","","916.4000","924.0000","916.4000","924.0000","924.0000","925.0000","924.0000","925.0000","916.4000","925.0000","916.4000","925.0000"," ","0.0000","0.0000","2490","2297999","922.8912"
"20241114","01","13","    16880","","535.4000","540.2000","535.4000","538.3000","538.3000","540.0000","538.2000","539.9000","535.4000","540.2000","535.4000","539.9000"," ","0.0000","0.0000","2780","1498156","538.9050"
"20241114","01","13","    16890","","1050.0000","1054.0000","1048.0000","1049.0000","1049.0000","1050.0000","1046.0000","1049.0000","1050.0000","1054.0000","1046.0000","1049.0000"," ","0.0000","0.0000","70056","73594712","1050.5126"
"20241114","01","13","    16900","","1448.0000","1466.0000","1448.0000","1466.0000","1460.0000","1461.5000","1458.0000","1458.0000","1448.0000","1466.0000","1448.0000","1458.0000"," ","0.0000","0.0000","2130","3110490","1460.3239"
"20241114","01","13","    16910","","7638.0000","7919.0000","7638.0000","7784.0000","7782.0000","7839.0000","7782.0000","7805.0000","7638.0000","7919.0000","7638.0000","7805.0000"," ","0.0000","0.0000","78","607240","7785.1282"
"20241114","01","13","    16920","","514.6000","514.6000","505.1000","511.9000","511.5000","511.5000","506.1000","506.1000","514.6000","514.6000","505.1000","506.1000"," ","0.0000","0.0000","500","254920","509.8400"
"20241114","01","13","    16930","","5735.0000","5769.0000","5728.0000","5728.0000","5714.0000","5717.0000","5697.0000","5702.0000","5735.0000","5769.0000","5697.0000","5702.0000"," ","0.0000","0.0000","3290","18870200","5735.6231"
