"日付","取引所コード","株式債券種別ｺｰﾄﾞ","銘柄コード","ISIN","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値","日通し始値","日通し高値","日通し安値","日通し終値","特別気配コード","特別気配値段","清算値段／証拠金算定基準値段","売買高","売買代金","VWAP"
"20241209","01","13","    13260","","36550.0000","36700.0000","36330.0000","36680.0000","36600.0000","36660.0000","36480.0000","36640.0000","36550.0000","36700.0000","36330.0000","36640.0000"," ","0.0000","0.0000","5793","211684090","36541.3585"
"20241209","01","13","    13490","","16600.0000","16600.0000","16500.0000","16500.0000","16455.0000","16495.0000","16455.0000","16495.0000","16600.0000","16600.0000","16455.0000","16495.0000"," ","0.0000","0.0000","19","312965","16471.8421"
"20241209","01","13","    15570","","91160.0000","91220.0000","91000.0000","91200.0000","91130.0000","91280.0000","91050.0000","91280.0000","91160.0000","91280.0000","91000.0000","91280.0000"," ","0.0000","0.0000","2798","254973900","91127.1980"
"20241209","01","13","    162A0","","10185.0000","10185.0000","10185.0000","10185.0000","10080.0000","10080.0000","10080.0000","10080.0000","10185.0000","10185.0000","10080.0000","10080.0000"," ","0.0000","0.0000","2214","22318275","10080.5217"
"20241209","01","13","    163A0","","8305.0000","8305.0000","8101.0000","8109.0000","8124.0000","8159.0000","8096.0000","8120.0000","8305.0000","8305.0000","8096.0000","8120.0000"," ","0.0000","0.0000","5818","47286172","8127.5648"
"20241209","01","13","    16720","","36910.0000","37040.0000","36750.0000","37040.0000","37040.0000","37040.0000","36900.0000","36900.0000","36910.0000","37040.0000","36750.0000","36900.0000"," ","0.0000","0.0000","635","23496120","37001.7638"
"20241209","01","13","    16730","","4277.0000","4281.0000","4255.0000","4281.0000","4292.0000","4292.0000","4254.0000","4263.0000","4277.0000","4292.0000","4254.0000","4263.0000"," ","0.0000","0.0000","2070","8826720","4264.1159"
"20241209","01","13","    16740","","12960.0000","13260.0000","12780.0000","12845.0000","12855.0000","12885.0000","12830.0000","12875.0000","12960.0000","13260.0000","12780.0000","12875.0000"," ","0.0000","0.0000","505","6501675","12874.6040"
"20241209","01","13","    16750","","13300.0000","13335.0000","13200.0000","13335.0000","13340.0000","13355.0000","13275.0000","13355.0000","13300.0000","13355.0000","13200.0000","13355.0000"," ","0.0000","0.0000","906","12054305","13304.9724"
"20241209","01","13","    16760","","25445.0000","25445.0000","23560.0000","23735.0000","23700.0000","23995.0000","23700.0000","23735.0000","25445.0000","25445.0000","23560.0000","23735.0000"," ","0.0000","0.0000","166","3943385","23755.3313"
