"日付","取引所コード","株式債券種別ｺｰﾄﾞ","銘柄コード","ISIN","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値","日通し始値","日通し高値","日通し安値","日通し終値","特別気配コード","特別気配値段","清算値段／証拠金算定基準値段","売買高","売買代金","VWAP"
"20221208","01","13","    13130","","3231.0000","3240.0000","3211.0000","3211.0000","3195.0000","3195.0000","3195.0000","3195.0000","3231.0000","3240.0000","3195.0000","3195.0000"," ","0.0000","0.0000","90","289570","3217.4444"
"20221208","01","13","    13260","","22670.0000","22735.0000","22670.0000","22725.0000","22695.0000","22755.0000","22695.0000","22750.0000","22670.0000","22755.0000","22670.0000","22750.0000"," ","0.0000","0.0000","2695","61231905","22720.5584"
"20221208","01","13","    13490","","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"," ","0.0000","0.0000","0","0","0.0000"
"20221208","01","13","    13850","","5690.0000","5730.0000","5690.0000","5710.0000","5720.0000","5720.0000","5720.0000","5720.0000","5690.0000","5730.0000","5690.0000","5720.0000"," ","0.0000","0.0000","63","359950","5713.4921"
"20221208","01","13","    13860","","10430.0000","10430.0000","10430.0000","10430.0000","0.0000","0.0000","0.0000","0.0000","10430.0000","10430.0000","10430.0000","10430.0000"," ","0.0000","0.0000","5","52150","10430.0000"
"20221208","01","13","    13870","","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"," ","0.0000","0.0000","0","0","0.0000"
"20221208","01","13","    13880","","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"," ","0.0000","0.0000","0","0","0.0000"
"20221208","01","13","    13890","","11660.0000","11670.0000","11490.0000","11490.0000","11530.0000","11530.0000","11530.0000","11530.0000","11660.0000","11670.0000","11490.0000","11530.0000"," ","0.0000","0.0000","28","322510","11518.2143"
"20221208","01","13","    13900","","5840.0000","5840.0000","5750.0000","5750.0000","5760.0000","5800.0000","5760.0000","5800.0000","5840.0000","5840.0000","5750.0000","5800.0000"," ","0.0000","0.0000","93","539300","5798.9247"
"20221208","01","13","    13910","","3070.0000","3070.0000","3060.0000","3060.0000","3065.0000","3065.0000","3065.0000","3065.0000","3070.0000","3070.0000","3060.0000","3065.0000"," ","0.0000","0.0000","35","107155","3061.5714"
"20221208","01","13","    13920","","3205.0000","3205.0000","3200.0000","3200.0000","0.0000","0.0000","0.0000","0.0000","3205.0000","3205.0000","3200.0000","3200.0000"," ","0.0000","0.0000","3","9610","3203.3333"
"20221208","01","13","    13930","","52340.0000","52550.0000","52190.0000","52550.0000","52550.0000","52550.0000","52550.0000","52550.0000","52340.0000","52550.0000","52190.0000","52550.0000"," ","0.0000","0.0000","26","1360580","52330.0000"
"20221208","01","13","    13940","","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"," ","0.0000","0.0000","0","0","0.0000"
"20221208","01","13","    15570","","54210.0000","54210.0000","53540.0000","53740.0000","53770.0000","53930.0000","53760.0000","53880.0000","54210.0000","54210.0000","53540.0000","53880.0000"," ","0.0000","0.0000","6281","337276030","53697.8236"
"20221208","01","13","    15840","","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"," ","0.0000","0.0000","0","0","0.0000"
"20221208","01","13","    16720","","22990.0000","22990.0000","22950.0000","22950.0000","22950.0000","22985.0000","22950.0000","22980.0000","22990.0000","22990.0000","22950.0000","22980.0000"," ","0.0000","0.0000","95","2182810","22976.9474"
"20221208","01","13","    16730","","2898.5000","2898.5000","2848.5000","2852.0000","2854.0000","2875.0000","2854.0000","2874.0000","2898.5000","2898.5000","2848.5000","2874.0000"," ","0.0000","0.0000","790","2266855","2869.4367"
"20221208","01","13","    16740","","12560.0000","12560.0000","12560.0000","12560.0000","12825.0000","12830.0000","12825.0000","12830.0000","12560.0000","12830.0000","12560.0000","12830.0000"," ","0.0000","0.0000","20","252540","12627.0000"
"20221208","01","13","    16750","","23905.0000","23905.0000","23635.0000","23635.0000","23725.0000","23725.0000","23725.0000","23725.0000","23905.0000","23905.0000","23635.0000","23725.0000"," ","0.0000","0.0000","14","332330","23737.8571"
"20221208","01","13","    16760","","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"," ","0.0000","0.0000","0","0","0.0000"
"20221208","01","13","    16840","","1542.5000","1543.0000","1540.5000","1540.5000","1560.0000","1560.0000","1560.0000","1560.0000","1542.5000","1560.0000","1540.5000","1560.0000"," ","0.0000","0.0000","240","372955","1553.9792"
"20221208","01","13","    16850","","603.9000","606.0000","602.9000","606.0000","606.0000","606.0000","602.6000","602.6000","603.9000","606.0000","602.6000","602.6000"," ","0.0000","0.0000","3470","2098265","604.6873"
"20221208","01","13","    16860","","2273.5000","2291.0000","2273.5000","2291.0000","2291.0000","2298.0000","2290.5000","2293.0000","2273.5000","2298.0000","2273.5000","2293.0000"," ","0.0000","0.0000","590","1348985","2286.4153"
"20221208","01","13","    16870","","874.9000","882.2000","874.9000","882.2000","882.2000","883.0000","880.0000","880.0000","874.9000","883.0000","874.9000","880.0000"," ","0.0000","0.0000","2170","1908007","879.2659"
"20221208","01","13","    16880","","637.7000","643.0000","637.7000","642.5000","642.5000","645.6000","642.5000","644.1000","637.7000","645.6000","637.7000","644.1000"," ","0.0000","0.0000","6210","3989794","642.4789"
"20221208","01","13","    16890","","3.1000","3.2000","3.0000","3.1000","3.2000","3.2000","3.1000","3.1000","3.1000","3.2000","3.0000","3.1000"," ","0.0000","0.0000","49889800","155047480","3.1078"
"20221208","01","13","    16900","","1150.0000","1152.0000","1144.0000","1149.0000","1155.0000","1157.5000","1154.0000","1155.0000","1150.0000","1157.5000","1144.0000","1155.0000"," ","0.0000","0.0000","3460","3981480","1150.7168"
"20221208","01","13","    16910","","5540.0000","5550.0000","5405.0000","5500.0000","5489.0000","5489.0000","5489.0000","5489.0000","5540.0000","5550.0000","5405.0000","5489.0000"," ","0.0000","0.0000","92","509116","5533.8696"
"20221208","01","13","    16920","","465.3000","471.1000","465.3000","468.5000","465.2000","471.2000","465.2000","468.1000","465.3000","471.2000","465.2000","468.1000"," ","0.0000","0.0000","7400","3445150","465.5608"
"20221208","01","13","    16930","","4629.0000","4649.0000","4617.0000","4636.0000","4636.0000","4655.0000","4636.0000","4655.0000","4629.0000","4655.0000","4617.0000","4655.0000"," ","0.0000","0.0000","1140","5291890","4642.0088"
"20221208","01","13","    16940","","3796.0000","3850.0000","3760.0000","3763.0000","3770.0000","3865.0000","3770.0000","3864.0000","3796.0000","3865.0000","3760.0000","3864.0000"," ","0.0000","0.0000","3130","11982020","3828.1214"
"20221208","01","13","    16950","","100.0000","100.9000","100.0000","100.5000","100.7000","100.9000","100.3000","100.4000","100.0000","100.9000","100.0000","100.4000"," ","0.0000","0.0000","479500","48222600","100.5685"
"20221208","01","13","    16960","","172.6000","174.2000","172.6000","174.2000","174.2000","174.9000","173.9000","174.7000","172.6000","174.9000","172.6000","174.7000"," ","0.0000","0.0000","10500","1826770","173.9781"
"20221208","01","13","    16970","","4060.0000","4090.0000","4060.0000","4090.0000","4090.0000","4110.0000","4088.0000","4109.0000","4060.0000","4110.0000","4060.0000","4109.0000"," ","0.0000","0.0000","620","2535770","4089.9516"
"20221208","01","13","    17730","","17.0000","18.0000","17.0000","18.0000","18.0000","18.0000","17.0000","17.0000","17.0000","18.0000","17.0000","17.0000"," ","0.0000","0.0000","25000","428000","17.1200"
"20221208","01","13","    20310","","5640.0000","5640.0000","5440.0000","5560.0000","5660.0000","5760.0000","5660.0000","5690.0000","5640.0000","5760.0000","5440.0000","5690.0000"," ","0.0000","0.0000","9815","54896930","5593.1666"
"20221208","01","13","    20320","","8154.0000","8321.0000","8154.0000","8174.0000","8140.0000","8140.0000","8059.0000","8059.0000","8154.0000","8321.0000","8059.0000","8059.0000"," ","0.0000","0.0000","2087","16983928","8137.9626"
"20221208","01","13","    20330","","10060.0000","10060.0000","10060.0000","10060.0000","0.0000","0.0000","0.0000","0.0000","10060.0000","10060.0000","10060.0000","10060.0000"," ","0.0000","0.0000","10","100600","10060.0000"
"20221208","01","13","    20340","","8240.0000","8245.0000","8231.0000","8240.0000","8235.0000","8235.0000","8213.0000","8213.0000","8240.0000","8245.0000","8213.0000","8213.0000"," ","0.0000","0.0000","162","1332318","8224.1852"
"20221208","01","13","    20360","","26325.0000","26360.0000","26075.0000","26300.0000","26120.0000","26300.0000","26120.0000","26300.0000","26325.0000","26360.0000","26075.0000","26300.0000"," ","0.0000","0.0000","1413","37088335","26247.9370"
"20221208","01","13","    20370","","4345.0000","4345.0000","4325.0000","4325.0000","4325.0000","4325.0000","4290.0000","4290.0000","4345.0000","4345.0000","4290.0000","4290.0000"," ","0.0000","0.0000","862","3710395","4304.4026"
"20221208","01","13","    20380","","1144.0000","1159.0000","1142.0000","1151.0000","1155.0000","1160.0000","1151.0000","1153.0000","1144.0000","1160.0000","1142.0000","1153.0000"," ","0.0000","0.0000","3205149","3685979387","1150.0181"
"20221208","01","13","    20390","","1593.0000","1595.0000","1584.0000","1586.0000","1585.0000","1589.0000","1581.0000","1589.0000","1593.0000","1595.0000","1581.0000","1589.0000"," ","0.0000","0.0000","348138","553423684","1589.6676"
"20221208","01","13","    20400","","25940.0000","25940.0000","25550.0000","25645.0000","25675.0000","25820.0000","25665.0000","25690.0000","25940.0000","25940.0000","25550.0000","25690.0000"," ","0.0000","0.0000","4739","121935280","25730.1709"
"20221208","01","13","    20410","","2921.0000","2929.0000","2906.0000","2929.0000","2927.0000","2929.0000","2915.0000","2921.0000","2921.0000","2929.0000","2906.0000","2921.0000"," ","0.0000","0.0000","29702","86788023","2921.9589"
"20221208","01","13","    20420","","8382.0000","8382.0000","8250.0000","8250.0000","8280.0000","8353.0000","8253.0000","8353.0000","8382.0000","8382.0000","8250.0000","8353.0000"," ","0.0000","0.0000","933","7750676","8307.2626"
"20221208","01","13","    20430","","16210.0000","16210.0000","16210.0000","16210.0000","16365.0000","16365.0000","16365.0000","16365.0000","16210.0000","16365.0000","16210.0000","16365.0000"," ","0.0000","0.0000","6","98035","16339.1667"
"20221208","01","13","    20440","","23815.0000","23830.0000","23615.0000","23765.0000","23760.0000","23765.0000","23645.0000","23765.0000","23815.0000","23830.0000","23615.0000","23765.0000"," ","0.0000","0.0000","977","23152530","23697.5742"
"20221208","01","13","    20450","","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"," ","0.0000","0.0000","0","0","0.0000"
"20221208","01","13","    20460","","20620.0000","20645.0000","20500.0000","20500.0000","20505.0000","20645.0000","20505.0000","20620.0000","20620.0000","20645.0000","20500.0000","20620.0000"," ","0.0000","0.0000","349","7182480","20580.1719"
"20221208","01","13","    20470","","4075.0000","4075.0000","4040.0000","4070.0000","4070.0000","4080.0000","4040.0000","4070.0000","4075.0000","4080.0000","4040.0000","4070.0000"," ","0.0000","0.0000","781","3165730","4053.4315"
"20221208","01","13","    20480","","15405.0000","15560.0000","15395.0000","15560.0000","15550.0000","15630.0000","15550.0000","15630.0000","15405.0000","15630.0000","15395.0000","15630.0000"," ","0.0000","0.0000","25","387300","15492.0000"
"20221208","01","13","    20500","","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"," ","0.0000","0.0000","0","0","0.0000"
"20221208","01","13","    20650","","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"," ","0.0000","0.0000","0","0","0.0000"
"20221208","01","13","    20660","","16775.0000","16775.0000","16775.0000","16775.0000","0.0000","0.0000","0.0000","0.0000","16775.0000","16775.0000","16775.0000","16775.0000"," ","0.0000","0.0000","1","16775","16775.0000"
"20221208","01","13","    20670","","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"," ","0.0000","0.0000","0","0","0.0000"
"20221208","01","13","    20680","","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"," ","0.0000","0.0000","0","0","0.0000"
"20221208","01","13","    20690","","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"," ","0.0000","0.0000","0","0","0.0000"
"20221208","01","13","    20700","","9536.0000","9536.0000","9536.0000","9536.0000","9564.0000","9564.0000","9564.0000","9564.0000","9536.0000","9564.0000","9536.0000","9564.0000"," ","0.0000","0.0000","30","286640","9554.6667"
"20221208","01","13","    20710","","10020.0000","10020.0000","10020.0000","10020.0000","10055.0000","10055.0000","10055.0000","10055.0000","10020.0000","10055.0000","10020.0000","10055.0000"," ","0.0000","0.0000","1050","10556000","10053.3333"
"20221208","01","13","    20720","","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"," ","0.0000","0.0000","0","0","0.0000"
"20221208","01","13","    20730","","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"," ","0.0000","0.0000","0","0","0.0000"
"20221208","01","13","    48750","","345.0000","362.0000","338.0000","356.0000","357.0000","367.0000","354.0000","363.0000","345.0000","367.0000","338.0000","363.0000"," ","0.0000","0.0000","199800","70847300","354.5911"
"20221208","01","13","    66970","","946.0000","955.0000","945.0000","954.0000","951.0000","956.0000","946.0000","946.0000","946.0000","956.0000","945.0000","946.0000"," ","0.0000","0.0000","30300","28792200","950.2376"
"20221208","01","13","    76990","","548.0000","548.0000","548.0000","548.0000","546.0000","547.0000","545.0000","545.0000","548.0000","548.0000","545.0000","545.0000"," ","0.0000","0.0000","800","437400","546.7500"
"20221208","01","13","    92570","","760.0000","777.0000","750.0000","750.0000","750.0000","760.0000","746.0000","746.0000","760.0000","777.0000","746.0000","746.0000"," ","0.0000","0.0000","15300","11680200","763.4118"
"20221208","01","13","    93990","","25.0000","27.0000","24.0000","26.0000","26.0000","27.0000","25.0000","26.0000","25.0000","27.0000","24.0000","26.0000"," ","0.0000","0.0000","986016","25731906","26.0968"
"20221208","01","21","    13010","JP3257200000","3655.0000","3660.0000","3615.0000","3630.0000","3630.0000","3635.0000","3605.0000","3615.0000","3655.0000","3660.0000","3605.0000","3615.0000"," ","0.0000","0.0000","12300","44576500","3624.1057"
"20221208","01","21","    13320","JP3718800000","525.0000","525.0000","521.0000","523.0000","523.0000","525.0000","522.0000","522.0000","525.0000","525.0000","521.0000","522.0000"," ","0.0000","0.0000","1273800","666119100","522.9385"
"20221208","01","21","    13330","JP3876600002","2442.0000","2443.0000","2410.0000","2422.0000","2422.0000","2425.0000","2410.0000","2417.0000","2442.0000","2443.0000","2410.0000","2417.0000"," ","0.0000","0.0000","127500","308297100","2418.0165"
"20221208","01","21","    13750","JP3947010009","990.0000","991.0000","986.0000","990.0000","988.0000","992.0000","988.0000","992.0000","990.0000","992.0000","986.0000","992.0000"," ","0.0000","0.0000","42900","42463100","989.8159"
"20221208","01","21","    13770","JP3315000004","4440.0000","4470.0000","4415.0000","4445.0000","4445.0000","4500.0000","4445.0000","4485.0000","4440.0000","4500.0000","4415.0000","4485.0000"," ","0.0000","0.0000","84300","376704000","4468.6121"
"20221208","01","21","    13790","JP3843250006","1880.0000","1881.0000","1870.0000","1875.0000","1877.0000","1881.0000","1874.0000","1881.0000","1880.0000","1881.0000","1870.0000","1881.0000"," ","0.0000","0.0000","57500","107909500","1876.6870"
"20221208","01","21","    14140","JP3360250009","5870.0000","5900.0000","5820.0000","5880.0000","5880.0000","5890.0000","5860.0000","5880.0000","5870.0000","5900.0000","5820.0000","5880.0000"," ","0.0000","0.0000","108100","634586000","5870.3608"
"20221208","01","21","    14170","JP3910620008","1515.0000","1517.0000","1503.0000","1513.0000","1515.0000","1524.0000","1513.0000","1521.0000","1515.0000","1524.0000","1503.0000","1521.0000"," ","0.0000","0.0000","224800","340801400","1516.0205"
"20221208","01","21","    14190","JP3470900006","2547.0000","2559.0000","2507.0000","2528.0000","2530.0000","2549.0000","2528.0000","2547.0000","2547.0000","2559.0000","2507.0000","2547.0000"," ","0.0000","0.0000","142600","361374100","2534.1802"
"20221208","01","21","    14290","JP3686140009","850.0000","862.0000","842.0000","851.0000","851.0000","866.0000","851.0000","865.0000","850.0000","866.0000","842.0000","865.0000"," ","0.0000","0.0000","58500","50175400","857.6991"
"20221208","01","21","    14300","JP3802210009","709.0000","710.0000","706.0000","707.0000","707.0000","708.0000","707.0000","708.0000","709.0000","710.0000","706.0000","708.0000"," ","0.0000","0.0000","15600","11043900","707.9423"
"20221208","01","21","    14330","JP3835550009","957.0000","964.0000","940.0000","948.0000","949.0000","957.0000","943.0000","944.0000","957.0000","964.0000","940.0000","944.0000"," ","0.0000","0.0000","86000","81593800","948.7651"
"20221208","01","21","    14350","JP3153950005","172.0000","173.0000","172.0000","173.0000","173.0000","174.0000","173.0000","173.0000","172.0000","174.0000","172.0000","173.0000"," ","0.0000","0.0000","104200","17971500","172.4712"
"20221208","01","21","    15150","JP3680800004","3110.0000","3110.0000","3060.0000","3065.0000","3065.0000","3095.0000","3065.0000","3080.0000","3110.0000","3110.0000","3060.0000","3080.0000"," ","0.0000","0.0000","26200","80652000","3078.3206"
"20221208","01","21","    15180","JP3894000003","3275.0000","3300.0000","3235.0000","3260.0000","3270.0000","3270.0000","3240.0000","3260.0000","3275.0000","3300.0000","3235.0000","3260.0000"," ","0.0000","0.0000","628100","2051196500","3265.7164"
"20221208","01","21","    16050","JP3294460005","1445.0000","1447.0000","1434.0000","1442.0000","1443.0000","1448.0000","1440.0000","1445.0000","1445.0000","1448.0000","1434.0000","1445.0000"," ","0.0000","0.0000","8689400","12532694200","1442.2968"
"20221208","01","21","    16620","JP3421100003","4110.0000","4125.0000","4065.0000","4100.0000","4100.0000","4105.0000","4075.0000","4085.0000","4110.0000","4125.0000","4065.0000","4085.0000"," ","0.0000","0.0000","191500","783918000","4093.5666"
"20221208","01","21","    16630","JP3277020008","2329.0000","2350.0000","2278.0000","2283.0000","2283.0000","2284.0000","2252.0000","2259.0000","2329.0000","2350.0000","2252.0000","2259.0000"," ","0.0000","0.0000","108000","247277100","2289.6028"
"20221208","01","21","    17120","JP3485700003","822.0000","823.0000","816.0000","819.0000","817.0000","828.0000","817.0000","828.0000","822.0000","828.0000","816.0000","828.0000"," ","0.0000","0.0000","24000","19749500","822.8958"
"20221208","01","21","    17160","JP3473700007","1128.0000","1128.0000","1091.0000","1096.0000","1093.0000","1096.0000","1086.0000","1088.0000","1128.0000","1128.0000","1086.0000","1088.0000"," ","0.0000","0.0000","58300","63964100","1097.1544"
"20221208","01","21","    17190","JP3767810009","828.0000","828.0000","821.0000","825.0000","825.0000","830.0000","825.0000","829.0000","828.0000","830.0000","821.0000","829.0000"," ","0.0000","0.0000","332400","274765500","826.6110"
