"日付","取引所コード","株式債券種別ｺｰﾄﾞ","銘柄コード","ISIN","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値","日通し始値","日通し高値","日通し安値","日通し終値","特別気配コード","特別気配値段","清算値段／証拠金算定基準値段","売買高","売買代金","VWAP"
"20250106","01","13","    13260","","38530.0000","38530.0000","38400.0000","38500.0000","38500.0000","38500.0000","38310.0000","38320.0000","38530.0000","38530.0000","38310.0000","38320.0000"," ","0.0000","0.0000","18154","697786320","38437.0563"
"20250106","01","13","    13490","","17150.0000","17150.0000","17150.0000","17150.0000","17140.0000","17140.0000","17140.0000","17140.0000","17150.0000","17150.0000","17140.0000","17140.0000"," ","0.0000","0.0000","11","188630","17148.1818"
"20250106","01","13","    15570","","93340.0000","93490.0000","93200.0000","93230.0000","93360.0000","93550.0000","93280.0000","93490.0000","93340.0000","93550.0000","93200.0000","93490.0000"," ","0.0000","0.0000","4814","449437660","93360.5442"
"20250106","01","13","    162A0","","10330.0000","10330.0000","10080.0000","10080.0000","10120.0000","10120.0000","10110.0000","10110.0000","10330.0000","10330.0000","10080.0000","10110.0000"," ","0.0000","0.0000","100","1020795","10207.9500"
"20250106","01","13","    163A0","","8412.0000","8412.0000","8283.0000","8310.0000","8290.0000","8412.0000","8250.0000","8412.0000","8412.0000","8412.0000","8250.0000","8412.0000"," ","0.0000","0.0000","455","3776238","8299.4242"
"20250106","01","13","    16720","","39320.0000","39320.0000","38800.0000","38870.0000","38850.0000","38930.0000","38780.0000","38780.0000","39320.0000","39320.0000","38780.0000","38780.0000"," ","0.0000","0.0000","846","32907720","38898.0142"
"20250106","01","13","    16730","","4340.0000","4340.0000","4280.0000","4290.0000","4291.0000","4291.0000","4259.0000","4270.0000","4340.0000","4340.0000","4259.0000","4270.0000"," ","0.0000","0.0000","2970","12731210","4286.6027"
"20250106","01","13","    16740","","13595.0000","13595.0000","13405.0000","13510.0000","13565.0000","13565.0000","13545.0000","13545.0000","13595.0000","13595.0000","13405.0000","13545.0000"," ","0.0000","0.0000","193","2612945","13538.5751"
"20250106","01","13","    16750","","13605.0000","13605.0000","13340.0000","13405.0000","13350.0000","13395.0000","13330.0000","13330.0000","13605.0000","13605.0000","13330.0000","13330.0000"," ","0.0000","0.0000","1102","14759150","13393.0581"
"20250106","01","13","    16760","","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"," ","0.0000","0.0000","0","0","0.0000"
"20250106","01","13","    16840","","1789.0000","1789.0000","1789.0000","1789.0000","1750.0000","1750.0000","1750.0000","1750.0000","1789.0000","1789.0000","1750.0000","1750.0000"," ","0.0000","0.0000","20","35390","1769.5000"
"20250106","01","13","    16850","","559.5000","569.4000","559.5000","569.4000","569.0000","569.0000","566.2000","566.2000","559.5000","569.4000","559.5000","566.2000"," ","0.0000","0.0000","2570","1445306","562.3759"
"20250106","01","13","    16860","","2365.5000","2365.5000","2310.0000","2310.0000","2309.5000","2309.5000","2299.0000","2299.0000","2365.5000","2365.5000","2299.0000","2299.0000"," ","0.0000","0.0000","260","602120","2315.8462"
"20250106","01","13","    16870","","950.0000","950.0000","941.1000","949.4000","946.3000","949.9000","942.0000","942.0000","950.0000","950.0000","941.1000","942.0000"," ","0.0000","0.0000","3140","2980424","949.1796"
"20250106","01","13","    16880","","550.9000","550.9000","540.9000","545.8000","545.9000","546.8000","544.8000","544.9000","550.9000","550.9000","540.9000","544.9000"," ","0.0000","0.0000","4560","2484793","544.9107"
"20250106","01","13","    16890","","1227.0000","1228.0000","1219.0000","1220.0000","1219.0000","1243.0000","1219.0000","1243.0000","1227.0000","1243.0000","1219.0000","1243.0000"," ","0.0000","0.0000","42191","51715868","1225.7559"
"20250106","01","13","    16900","","1572.0000","1612.0000","1572.0000","1601.5000","1599.0000","1599.0000","1594.5000","1594.5000","1572.0000","1612.0000","1572.0000","1594.5000"," ","0.0000","0.0000","1710","2735735","1599.8450"
"20250106","01","13","    16910","","8440.0000","8442.0000","8341.0000","8441.0000","8439.0000","8439.0000","8371.0000","8371.0000","8440.0000","8442.0000","8341.0000","8371.0000"," ","0.0000","0.0000","808","6781381","8392.7983"
