"日付","取引所コード","株式債券種別ｺｰﾄﾞ","銘柄コード","ISIN","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値","日通し始値","日通し高値","日通し安値","日通し終値","特別気配コード","特別気配値段","清算値段／証拠金算定基準値段","売買高","売買代金","VWAP"
"20241107","01","13","    13260","","37920.0000","38090.0000","37750.0000","37910.0000","37910.0000","37980.0000","37780.0000","37880.0000","37920.0000","38090.0000","37750.0000","37880.0000"," ","0.0000","0.0000","27414","1039350270","37913.1199"
"20241107","01","13","    13490","","16935.0000","16955.0000","16935.0000","16955.0000","16955.0000","16955.0000","16955.0000","16955.0000","16935.0000","16955.0000","16935.0000","16955.0000"," ","0.0000","0.0000","9","152455","16939.4444"
"20241107","01","13","    15570","","91270.0000","91490.0000","91170.0000","91310.0000","91430.0000","91480.0000","91150.0000","91290.0000","91270.0000","91490.0000","91150.0000","91290.0000"," ","0.0000","0.0000","10934","998517640","91322.2645"
"20241107","01","13","    162A0","","10435.0000","10460.0000","10420.0000","10420.0000","10450.0000","10450.0000","10450.0000","10450.0000","10435.0000","10460.0000","10420.0000","10450.0000"," ","0.0000","0.0000","75","782995","10439.9333"
"20241107","01","13","    163A0","","8912.0000","8920.0000","8580.0000","8716.0000","8756.0000","8756.0000","8697.0000","8731.0000","8912.0000","8920.0000","8580.0000","8731.0000"," ","0.0000","0.0000","1086","9521173","8767.1943"
"20241107","01","13","    16720","","38640.0000","38640.0000","37770.0000","38250.0000","38260.0000","38410.0000","38040.0000","38300.0000","38640.0000","38640.0000","37770.0000","38300.0000"," ","0.0000","0.0000","2361","90195420","38202.2109"
"20241107","01","13","    16730","","4408.0000","4458.0000","4384.0000","4392.0000","4401.0000","4420.0000","4380.0000","4408.0000","4408.0000","4458.0000","4380.0000","4408.0000"," ","0.0000","0.0000","9270","40851310","4406.8296"
"20241107","01","13","    16740","","13910.0000","14015.0000","13910.0000","13925.0000","13990.0000","14005.0000","13905.0000","13905.0000","13910.0000","14015.0000","13905.0000","13905.0000"," ","0.0000","0.0000","621","8647475","13925.0805"
"20241107","01","13","    16750","","14750.0000","14800.0000","14575.0000","14610.0000","14660.0000","14665.0000","14510.0000","14510.0000","14750.0000","14800.0000","14510.0000","14510.0000"," ","0.0000","0.0000","574","8397405","14629.6254"
"20241107","01","13","    16760","","25270.0000","25270.0000","25000.0000","25000.0000","25165.0000","25165.0000","25000.0000","25000.0000","25270.0000","25270.0000","25000.0000","25000.0000"," ","0.0000","0.0000","47","1178315","25070.5319"
