"日付","取引所コード","株式債券種別ｺｰﾄﾞ","銘柄コード","ISIN","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値","日通し始値","日通し高値","日通し安値","日通し終値","特別気配コード","特別気配値段","清算値段／証拠金算定基準値段","売買高","売買代金","VWAP"
"20220617","01","13","    13130","","3510.0000","3510.0000","3510.0000","3510.0000","0.0000","0.0000","0.0000","0.0000","3510.0000","3510.0000","3510.0000","3510.0000"," ","0.0000","0.0000","10","35100","3510.0000"
"20220617","01","13","    13260","","22865.0000","22970.0000","22800.0000","22955.0000","23010.0000","23090.0000","23010.0000","23085.0000","22865.0000","23090.0000","22800.0000","23085.0000"," ","0.0000","0.0000","30750","705693005","22949.3660"
"20220617","01","13","    13490","","14375.0000","14395.0000","14260.0000","14395.0000","14390.0000","14525.0000","14390.0000","14525.0000","14375.0000","14525.0000","14260.0000","14525.0000"," ","0.0000","0.0000","40","575010","14375.2500"
"20220617","01","13","    13850","","5040.0000","5040.0000","4990.0000","4990.0000","5060.0000","5130.0000","5030.0000","5130.0000","5040.0000","5130.0000","4990.0000","5130.0000"," ","0.0000","0.0000","252","1275160","5060.1587"
"20220617","01","13","    13860","","9598.0000","9634.0000","9402.0000","9634.0000","0.0000","0.0000","0.0000","0.0000","9598.0000","9634.0000","9402.0000","9634.0000"," ","0.0000","0.0000","366","3507667","9583.7896"
"20220617","01","13","    13870","","17430.0000","17430.0000","17425.0000","17425.0000","17425.0000","17435.0000","17270.0000","17435.0000","17430.0000","17435.0000","17270.0000","17435.0000"," ","0.0000","0.0000","70","1219260","17418.0000"
"20220617","01","13","    13880","","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"," ","0.0000","0.0000","0","0","0.0000"
"20220617","01","13","    13890","","10880.0000","10880.0000","10650.0000","10880.0000","10880.0000","11065.0000","10880.0000","11065.0000","10880.0000","11065.0000","10650.0000","11065.0000"," ","0.0000","0.0000","72","786840","10928.3333"
"20220617","01","13","    13900","","5500.0000","5500.0000","5430.0000","5460.0000","5470.0000","5500.0000","5460.0000","5500.0000","5500.0000","5500.0000","5430.0000","5500.0000"," ","0.0000","0.0000","218","1195980","5486.1468"
"20220617","01","13","    13910","","2863.0000","2879.0000","2840.0000","2879.0000","2899.0000","2900.0000","2840.0000","2900.0000","2863.0000","2900.0000","2840.0000","2900.0000"," ","0.0000","0.0000","550","1581279","2875.0527"
