"日付","取引所コード","株式債券種別ｺｰﾄﾞ","銘柄コード","ISIN","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値","日通し始値","日通し高値","日通し安値","日通し終値","特別気配コード","特別気配値段","清算値段／証拠金算定基準値段","売買高","売買代金","VWAP"
"20240722","01","13","    13260","","35140.0000","35140.0000","35020.0000","35050.0000","35100.0000","35110.0000","34910.0000","34920.0000","35140.0000","35140.0000","34910.0000","34920.0000"," ","0.0000","0.0000","12863","450915320","35055.2220"
"20240722","01","13","    13490","","16680.0000","16680.0000","16535.0000","16535.0000","16690.0000","16690.0000","16690.0000","16690.0000","16680.0000","16690.0000","16535.0000","16690.0000"," ","0.0000","0.0000","15","249115","16607.6667"
"20240722","01","13","    15570","","87450.0000","87500.0000","86540.0000","86600.0000","86600.0000","86740.0000","86390.0000","86390.0000","87450.0000","87500.0000","86390.0000","86390.0000"," ","0.0000","0.0000","4039","350510470","86781.4979"
"20240722","01","13","    162A0","","10640.0000","10640.0000","10500.0000","10500.0000","0.0000","0.0000","0.0000","0.0000","10640.0000","10640.0000","10500.0000","10500.0000"," ","0.0000","0.0000","20153","211681875","10503.7401"
"20240722","01","13","    163A0","","9868.0000","9897.0000","9636.0000","9636.0000","9646.0000","9664.0000","9570.0000","9585.0000","9868.0000","9897.0000","9570.0000","9585.0000"," ","0.0000","0.0000","6561","63708529","9710.1858"
"20240722","01","13","    16720","","35540.0000","35670.0000","35420.0000","35460.0000","35460.0000","35490.0000","35300.0000","35300.0000","35540.0000","35670.0000","35300.0000","35300.0000"," ","0.0000","0.0000","587","20793110","35422.6746"
"20240722","01","13","    16730","","4252.0000","4260.0000","4221.0000","4224.0000","4236.0000","4236.0000","4190.0000","4213.0000","4252.0000","4260.0000","4190.0000","4213.0000"," ","0.0000","0.0000","7190","30395530","4227.4729"
"20240722","01","13","    16740","","14030.0000","14220.0000","14030.0000","14070.0000","14070.0000","14070.0000","13900.0000","13905.0000","14030.0000","14220.0000","13900.0000","13905.0000"," ","0.0000","0.0000","425","5978660","14067.4353"
"20240722","01","13","    16750","","13445.0000","13460.0000","13305.0000","13315.0000","13330.0000","13355.0000","13200.0000","13200.0000","13445.0000","13460.0000","13200.0000","13200.0000"," ","0.0000","0.0000","1841","24518540","13318.0554"
"20240722","01","13","    16760","","23600.0000","23600.0000","23260.0000","23260.0000","0.0000","0.0000","0.0000","0.0000","23600.0000","23600.0000","23260.0000","23260.0000"," ","0.0000","0.0000","21","488845","23278.3333"
"20240722","01","13","    16840","","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"," ","0.0000","0.0000","0","0","0.0000"
"20240722","01","13","    16850","","573.1000","573.3000","573.0000","573.0000","573.0000","573.0000","572.3000","572.3000","573.1000","573.3000","572.3000","572.3000"," ","0.0000","0.0000","2350","1346766","573.0919"
"20240722","01","13","    16860","","2362.5000","2362.5000","2327.5000","2335.5000","2337.5000","2338.5000","2315.5000","2315.5000","2362.5000","2362.5000","2315.5000","2315.5000"," ","0.0000","0.0000","930","2167035","2330.1452"
"20240722","01","13","    16870","","902.9000","908.5000","902.9000","905.8000","908.7000","908.7000","906.4000","907.0000","902.9000","908.7000","902.9000","907.0000"," ","0.0000","0.0000","1240","1123910","906.3790"
"20240722","01","13","    16880","","546.9000","553.7000","546.9000","553.1000","553.1000","555.0000","552.5000","552.5000","546.9000","555.0000","546.9000","552.5000"," ","0.0000","0.0000","6220","3437826","552.7051"
"20240722","01","13","    16890","","1155.0000","1171.0000","1153.0000","1170.0000","1171.0000","1171.0000","1160.0000","1160.0000","1155.0000","1171.0000","1153.0000","1160.0000"," ","0.0000","0.0000","128056","148962512","1163.2607"
"20240722","01","13","    16900","","1625.5000","1625.5000","1617.0000","1617.0000","1620.0000","1620.0000","1620.0000","1620.0000","1625.5000","1625.5000","1617.0000","1620.0000"," ","0.0000","0.0000","650","1055510","1623.8615"
"20240722","01","13","    16910","","0.0000","0.0000","0.0000","0.0000","8597.0000","8603.0000","8597.0000","8603.0000","8597.0000","8603.0000","8597.0000","8603.0000"," ","0.0000","0.0000","30","258030","8601.0000"
"20240722","01","13","    16920","","481.8000","484.4000","479.3000","484.4000","483.5000","483.5000","480.7000","481.8000","481.8000","484.4000","479.3000","481.8000"," ","0.0000","0.0000","11300","5441040","481.5080"
"20240722","01","13","    16930","","6032.0000","6039.0000","6010.0000","6010.0000","6028.0000","6033.0000","5970.0000","5971.0000","6032.0000","6039.0000","5970.0000","5971.0000"," ","0.0000","0.0000","7950","47752210","6006.5673"
"20240722","01","13","    16940","","2344.0000","2344.0000","2329.0000","2335.5000","2335.5000","2335.5000","2328.0000","2331.5000","2344.0000","2344.0000","2328.0000","2331.5000"," ","0.0000","0.0000","490","1143025","2332.7041"
"20240722","01","13","    16950","","3380.0000","3445.0000","3380.0000","3435.0000","3435.0000","3450.0000","3415.0000","3415.0000","3380.0000","3450.0000","3380.0000","3415.0000"," ","0.0000","0.0000","22863","78415845","3429.8143"
"20240722","01","13","    16960","","3010.0000","3040.0000","3010.0000","3035.0000","3035.0000","3045.0000","3030.0000","3035.0000","3010.0000","3045.0000","3010.0000","3035.0000"," ","0.0000","0.0000","1879","5700695","3033.8984"
"20240722","01","13","    16970","","4055.0000","4070.0000","4055.0000","4067.0000","4090.0000","4090.0000","4077.0000","4080.0000","4055.0000","4090.0000","4055.0000","4080.0000"," ","0.0000","0.0000","470","1911450","4066.9149"
"20240722","01","13","    17730","","122.0000","122.0000","120.0000","120.0000","120.0000","120.0000","119.0000","119.0000","122.0000","122.0000","119.0000","119.0000"," ","0.0000","0.0000","39000","4695000","120.3846"
"20240722","01","13","    20310","","4575.0000","4575.0000","4465.0000","4535.0000","4570.0000","4640.0000","4555.0000","4595.0000","4575.0000","4640.0000","4465.0000","4595.0000"," ","0.0000","0.0000","4507","20612105","4573.3537"
"20240722","01","13","    20320","","9763.0000","9763.0000","9668.0000","9746.0000","9671.0000","9671.0000","9537.0000","9613.0000","9763.0000","9763.0000","9537.0000","9613.0000"," ","0.0000","0.0000","212","2052675","9682.4292"
"20240722","01","13","    20330","","15370.0000","15370.0000","15075.0000","15075.0000","15085.0000","15085.0000","15055.0000","15055.0000","15370.0000","15370.0000","15055.0000","15055.0000"," ","0.0000","0.0000","194","2927145","15088.3763"
"20240722","01","13","    20340","","7378.0000","7394.0000","7378.0000","7394.0000","7390.0000","7390.0000","7390.0000","7390.0000","7378.0000","7394.0000","7378.0000","7390.0000"," ","0.0000","0.0000","193","1426734","7392.4041"
"20240722","01","13","    20360","","61500.0000","61650.0000","61010.0000","61410.0000","61270.0000","61400.0000","60630.0000","60960.0000","61500.0000","61650.0000","60630.0000","60960.0000"," ","0.0000","0.0000","3685","225290010","61137.0448"
"20240722","01","13","    20370","","2677.0000","2708.0000","2677.0000","2700.0000","2712.0000","2712.0000","2689.0000","2689.0000","2677.0000","2712.0000","2677.0000","2689.0000"," ","0.0000","0.0000","766","2071634","2704.4830"
"20240722","01","13","    20380","","2320.0000","2329.0000","2306.0000","2306.0000","2320.0000","2326.0000","2303.0000","2303.0000","2320.0000","2329.0000","2303.0000","2303.0000"," ","0.0000","0.0000","461549","1069468876","2317.1297"
