"日付","取引所コード","株式債券種別ｺｰﾄﾞ","銘柄コード","ISIN","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値","日通し始値","日通し高値","日通し安値","日通し終値","特別気配コード","特別気配値段","清算値段／証拠金算定基準値段","売買高","売買代金","VWAP"
"20220121","01","11","    13010","JP3257200000","3060.0000","3105.0000","3060.0000","3105.0000","3090.0000","3095.0000","3080.0000","3095.0000","3060.0000","3105.0000","3060.0000","3095.0000"," ","0.0000","0.0000","6400","19761500","3087.7344"
"20220121","01","11","    13050","JP3027620008","2015.5000","2024.0000","2000.5000","2021.0000","2017.0000","2033.5000","2008.5000","2030.5000","2015.5000","2033.5000","2000.5000","2030.5000"," ","0.0000","0.0000","554200","1116768755","2015.1006"
"20220121","01","11","    13060","JP3027630007","1992.0000","2001.5000","1978.5000","1999.0000","1994.0000","2011.5000","1986.5000","2005.0000","1992.0000","2011.5000","1978.5000","2005.0000"," ","0.0000","0.0000","1911530","3807378970","1991.7966"
"20220121","01","11","    13080","JP3039100007","1970.5000","1977.5000","1957.0000","1977.0000","1972.0000","1988.0000","1966.0000","1983.5000","1970.5000","1988.0000","1957.0000","1983.5000"," ","0.0000","0.0000","228000","449744200","1972.5623"
"20220121","01","11","    13090","JP3046510008","44220.0000","44220.0000","43800.0000","43820.0000","43820.0000","43950.0000","43700.0000","43950.0000","44220.0000","44220.0000","43700.0000","43950.0000"," ","0.0000","0.0000","103","4527450","43955.8252"
"20220121","01","11","    13110","JP3040140000","958.0000","958.0000","938.0000","948.0000","948.0000","973.7000","942.1000","973.7000","958.0000","973.7000","938.0000","973.7000"," ","0.0000","0.0000","27370","25919871","947.0176"
"20220121","01","11","    13120","JP3046520007","19405.0000","19405.0000","19350.0000","19350.0000","19490.0000","19865.0000","19400.0000","19865.0000","19405.0000","19865.0000","19350.0000","19865.0000"," ","0.0000","0.0000","36","702945","19526.2500"
"20220121","01","11","    13200","JP3027640006","28130.0000","28285.0000","27965.0000","28215.0000","28110.0000","28435.0000","28030.0000","28375.0000","28130.0000","28435.0000","27965.0000","28375.0000"," ","0.0000","0.0000","78725","2215977545","28148.3334"
"20220121","01","11","    13210","JP3027650005","28185.0000","28345.0000","28025.0000","28275.0000","28155.0000","28490.0000","28090.0000","28430.0000","28185.0000","28490.0000","28025.0000","28430.0000"," ","0.0000","0.0000","357106","10070064870","28199.0918"
"20220121","01","11","    13220","JP3046760009","8271.0000","8559.0000","8250.0000","8399.0000","8292.0000","8300.0000","8292.0000","8300.0000","8271.0000","8559.0000","8250.0000","8300.0000"," ","0.0000","0.0000","570","4777140","8380.9474"
