"日付","取引所コード","株式債券種別ｺｰﾄﾞ","銘柄コード","ISIN","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値","日通し始値","日通し高値","日通し安値","日通し終値","特別気配コード","特別気配値段","清算値段／証拠金算定基準値段","売買高","売買代金","VWAP"
"20240729","01","13","    13260","","34140.0000","34230.0000","33850.0000","33910.0000","33960.0000","34010.0000","33920.0000","33920.0000","34140.0000","34230.0000","33850.0000","33920.0000"," ","0.0000","0.0000","12040","410063140","34058.4003"
"20240729","01","13","    13490","","16235.0000","16410.0000","16235.0000","16410.0000","0.0000","0.0000","0.0000","0.0000","16235.0000","16410.0000","16235.0000","16410.0000"," ","0.0000","0.0000","7","113820","16260.0000"
"20240729","01","13","    15570","","84130.0000","84350.0000","83700.0000","83790.0000","84080.0000","84100.0000","83850.0000","83950.0000","84130.0000","84350.0000","83700.0000","83950.0000"," ","0.0000","0.0000","6221","523377690","84130.7973"
"20240729","01","13","    162A0","","10125.0000","10125.0000","10110.0000","10110.0000","0.0000","0.0000","0.0000","0.0000","10125.0000","10125.0000","10110.0000","10110.0000"," ","0.0000","0.0000","21","212610","10124.2857"
"20240729","01","13","    163A0","","9050.0000","9061.0000","8942.0000","8987.0000","8984.0000","9060.0000","8984.0000","9053.0000","9050.0000","9061.0000","8942.0000","9053.0000"," ","0.0000","0.0000","5571","50241147","9018.3355"
"20240729","01","13","    16720","","34560.0000","34640.0000","34300.0000","34300.0000","34330.0000","34340.0000","34320.0000","34330.0000","34560.0000","34640.0000","34300.0000","34330.0000"," ","0.0000","0.0000","346","11900170","34393.5549"
"20240729","01","13","    16730","","3987.0000","4002.0000","3934.0000","3934.0000","3949.0000","3963.0000","3949.0000","3953.0000","3987.0000","4002.0000","3934.0000","3953.0000"," ","0.0000","0.0000","3510","13942400","3972.1937"
"20240729","01","13","    16740","","13370.0000","13405.0000","13305.0000","13305.0000","13325.0000","13445.0000","13325.0000","13360.0000","13370.0000","13445.0000","13305.0000","13360.0000"," ","0.0000","0.0000","573","7649690","13350.2443"
"20240729","01","13","    16750","","12920.0000","13005.0000","12860.0000","12905.0000","12885.0000","12945.0000","12825.0000","12935.0000","12920.0000","13005.0000","12825.0000","12935.0000"," ","0.0000","0.0000","576","7425545","12891.5712"
"20240729","01","13","    16760","","22200.0000","22425.0000","22200.0000","22390.0000","0.0000","0.0000","0.0000","0.0000","22200.0000","22425.0000","22200.0000","22390.0000"," ","0.0000","0.0000","3","67015","22338.3333"
"20240729","01","13","    16840","","1645.0000","1645.0000","1642.5000","1642.5000","0.0000","0.0000","0.0000","0.0000","1645.0000","1645.0000","1642.5000","1642.5000"," ","0.0000","0.0000","430","706750","1643.6047"
"20240729","01","13","    16850","","557.4000","557.4000","550.0000","550.0000","552.3000","552.3000","550.0000","550.0000","557.4000","557.4000","550.0000","550.0000"," ","0.0000","0.0000","1170","650638","556.1009"
"20240729","01","13","    16860","","2209.5000","2222.5000","2205.5000","2205.5000","0.0000","0.0000","0.0000","0.0000","2209.5000","2222.5000","2205.5000","2205.5000"," ","0.0000","0.0000","130","287775","2213.6538"
"20240729","01","13","    16870","","870.2000","875.0000","865.0000","866.5000","869.5000","869.7000","869.1000","869.7000","870.2000","875.0000","865.0000","869.7000"," ","0.0000","0.0000","2020","1756516","869.5624"
"20240729","01","13","    16880","","540.2000","540.2000","527.2000","527.6000","527.5000","529.7000","527.5000","528.9000","540.2000","540.2000","527.2000","528.9000"," ","0.0000","0.0000","15730","8346862","530.6333"
"20240729","01","13","    16890","","1089.0000","1095.0000","1083.0000","1084.0000","1084.0000","1090.0000","1082.0000","1087.0000","1089.0000","1095.0000","1082.0000","1087.0000"," ","0.0000","0.0000","76404","83104140","1087.6936"
"20240729","01","13","    16900","","1557.5000","1557.5000","1545.5000","1545.5000","1549.0000","1549.0000","1549.0000","1549.0000","1557.5000","1557.5000","1545.5000","1549.0000"," ","0.0000","0.0000","3440","5357025","1557.2747"
"20240729","01","13","    16910","","8350.0000","8350.0000","8350.0000","8350.0000","8409.0000","8409.0000","8409.0000","8409.0000","8350.0000","8409.0000","8350.0000","8409.0000"," ","0.0000","0.0000","2","16759","8379.5000"
"20240729","01","13","    16920","","459.0000","460.8000","456.0000","456.0000","456.0000","456.1000","456.0000","456.0000","459.0000","460.8000","456.0000","456.0000"," ","0.0000","0.0000","15800","7228680","457.5114"
"20240729","01","13","    16930","","5742.0000","5758.0000","5696.0000","5698.0000","5716.0000","5723.0000","5699.0000","5701.0000","5742.0000","5758.0000","5696.0000","5701.0000"," ","0.0000","0.0000","2670","15289620","5726.4494"
"20240729","01","13","    16940","","2224.0000","2237.0000","2215.5000","2216.0000","2219.5000","2220.0000","2216.0000","2220.0000","2224.0000","2237.0000","2215.5000","2220.0000"," ","0.0000","0.0000","510","1134620","2224.7451"
"20240729","01","13","    16950","","3235.0000","3235.0000","3175.0000","3180.0000","3180.0000","3190.0000","3170.0000","3180.0000","3235.0000","3235.0000","3170.0000","3180.0000"," ","0.0000","0.0000","45279","144702850","3195.8049"
"20240729","01","13","    16960","","2972.0000","2972.0000","2935.0000","2935.0000","2939.0000","2950.0000","2939.0000","2950.0000","2972.0000","2972.0000","2935.0000","2950.0000"," ","0.0000","0.0000","5974","17622956","2949.9424"
"20240729","01","13","    16970","","4025.0000","4025.0000","3908.0000","3908.0000","3929.0000","3938.0000","3929.0000","3934.0000","4025.0000","4025.0000","3908.0000","3934.0000"," ","0.0000","0.0000","1560","6180100","3961.6026"
"20240729","01","13","    17730","","117.0000","118.0000","117.0000","118.0000","117.0000","119.0000","117.0000","118.0000","117.0000","119.0000","117.0000","118.0000"," ","0.0000","0.0000","39000","4600000","117.9487"
"20240729","01","13","    20310","","4280.0000","4325.0000","4270.0000","4285.0000","4395.0000","4400.0000","4340.0000","4380.0000","4280.0000","4400.0000","4270.0000","4380.0000"," ","0.0000","0.0000","1935","8373230","4327.2506"
"20240729","01","13","    20320","","9681.0000","9681.0000","9555.0000","9555.0000","9596.0000","9596.0000","9499.0000","9538.0000","9681.0000","9681.0000","9499.0000","9538.0000"," ","0.0000","0.0000","262","2517126","9607.3511"
"20240729","01","13","    20330","","14215.0000","14500.0000","14215.0000","14500.0000","14680.0000","14710.0000","14680.0000","14710.0000","14215.0000","14710.0000","14215.0000","14710.0000"," ","0.0000","0.0000","32","464105","14503.2813"
"20240729","01","13","    20340","","7340.0000","7340.0000","7334.0000","7334.0000","7310.0000","7310.0000","7300.0000","7300.0000","7340.0000","7340.0000","7300.0000","7300.0000"," ","0.0000","0.0000","20","146514","7325.7000"
"20240729","01","13","    20360","","57900.0000","58960.0000","57650.0000","57920.0000","57360.0000","58340.0000","57350.0000","58090.0000","57900.0000","58960.0000","57350.0000","58090.0000"," ","0.0000","0.0000","5161","300303860","58187.1459"
