"日付","取引所コード","株式債券種別ｺｰﾄﾞ","銘柄コード","ISIN","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値","日通し始値","日通し高値","日通し安値","日通し終値","特別気配コード","特別気配値段","清算値段／証拠金算定基準値段","売買高","売買代金","VWAP"
"20220310","01","11","    13010","JP3257200000","3260.0000","3270.0000","3235.0000","3250.0000","3255.0000","3265.0000","3245.0000","3265.0000","3260.0000","3270.0000","3235.0000","3265.0000"," ","0.0000","0.0000","20700","67426500","3257.3188"
"20220310","01","11","    13050","JP3027620008","1909.0000","1927.0000","1903.5000","1924.0000","1920.0000","1932.0000","1920.0000","1932.0000","1909.0000","1932.0000","1903.5000","1932.0000"," ","0.0000","0.0000","147000","281484550","1914.8609"
"20220310","01","11","    13060","JP3027630007","1888.0000","1905.5000","1882.0000","1901.0000","1899.5000","1908.5000","1898.5000","1904.5000","1888.0000","1908.5000","1882.0000","1904.5000"," ","0.0000","0.0000","2854850","5418396080","1897.9617"
"20220310","01","11","    13080","JP3039100007","1866.5000","1883.5000","1861.5000","1878.0000","1876.5000","1886.5000","1876.5000","1883.5000","1866.5000","1886.5000","1861.5000","1883.5000"," ","0.0000","0.0000","806500","1513938000","1877.1705"
"20220310","01","11","    13090","JP3046510008","40100.0000","41340.0000","40100.0000","40640.0000","40690.0000","41200.0000","40410.0000","40880.0000","40100.0000","41340.0000","40100.0000","40880.0000"," ","0.0000","0.0000","428","17416540","40692.8505"
"20220310","01","11","    13110","JP3040140000","868.1000","884.0000","857.0000","881.0000","882.0000","886.9000","880.0000","883.0000","868.1000","886.9000","857.0000","883.0000"," ","0.0000","0.0000","5140","4503518","876.1708"
"20220310","01","11","    13120","JP3046520007","18975.0000","18975.0000","18975.0000","18975.0000","18625.0000","18625.0000","18625.0000","18625.0000","18975.0000","18975.0000","18625.0000","18625.0000"," ","0.0000","0.0000","2","37600","18800.0000"
"20220310","01","11","    13200","JP3027640006","26180.0000","26490.0000","26160.0000","26430.0000","26360.0000","26510.0000","26360.0000","26460.0000","26180.0000","26510.0000","26160.0000","26460.0000"," ","0.0000","0.0000","135262","3568232980","26380.1584"
"20220310","01","11","    13210","JP3027650005","26245.0000","26560.0000","26205.0000","26500.0000","26445.0000","26590.0000","26435.0000","26530.0000","26245.0000","26590.0000","26205.0000","26530.0000"," ","0.0000","0.0000","889919","23531101550","26441.8464"
"20220310","01","11","    13220","JP3046760009","7439.0000","7771.0000","7439.0000","7500.0000","7510.0000","7660.0000","7510.0000","7520.0000","7439.0000","7771.0000","7439.0000","7520.0000"," ","0.0000","0.0000","450","3370010","7488.9111"
"20220310","01","11","    13230","JP3046780007","500.9000","506.0000","500.9000","506.0000","504.5000","510.0000","498.1000","510.0000","500.9000","510.0000","498.1000","510.0000"," ","0.0000","0.0000","5300","2674970","504.7113"
"20220310","01","11","    13240","JP3046790006","90.0000","115.0000","90.0000","110.0000","110.0000","110.3000","101.0000","101.0000","90.0000","115.0000","90.0000","101.0000"," ","0.0000","0.0000","754900","79855410","105.7828"
"20220310","01","11","    13250","JP3046800003","183.0000","186.6000","183.0000","186.0000","186.0000","186.0000","184.0000","184.0000","183.0000","186.6000","183.0000","184.0000"," ","0.0000","0.0000","27800","5136180","184.7547"
"20220310","01","11","    13280","JP3046490003","5820.0000","5831.0000","5779.0000","5782.0000","5798.0000","5822.0000","5798.0000","5813.0000","5820.0000","5831.0000","5779.0000","5813.0000"," ","0.0000","0.0000","48980","284508740","5808.6717"
"20220310","01","11","    13290","JP3027710007","26160.0000","26460.0000","26145.0000","26405.0000","26335.0000","26490.0000","26335.0000","26440.0000","26160.0000","26490.0000","26145.0000","26440.0000"," ","0.0000","0.0000","49537","1306141615","26366.9906"
"20220310","01","11","    13300","JP3027660004","26270.0000","26575.0000","26245.0000","26515.0000","26445.0000","26600.0000","26445.0000","26550.0000","26270.0000","26600.0000","26245.0000","26550.0000"," ","0.0000","0.0000","81250","2147911200","26435.8302"
"20220310","01","11","    13320","JP3718800000","508.0000","532.0000","507.0000","531.0000","527.0000","536.0000","527.0000","535.0000","508.0000","536.0000","507.0000","535.0000"," ","0.0000","0.0000","3529100","1862250500","527.6843"
"20220310","01","11","    13330","JP3876600002","2374.0000","2435.0000","2366.0000","2417.0000","2408.0000","2427.0000","2408.0000","2427.0000","2374.0000","2435.0000","2366.0000","2427.0000"," ","0.0000","0.0000","213700","514899900","2409.4520"
"20220310","01","11","    13430","JP3047010008","2013.0000","2034.5000","2007.5000","2028.5000","2030.5000","2042.5000","2027.0000","2036.5000","2013.0000","2042.5000","2007.5000","2036.5000"," ","0.0000","0.0000","331360","672956135","2030.8913"
"20220310","01","11","    13450","JP3047030006","1890.0000","1912.0000","1887.5000","1908.0000","1908.0000","1916.0000","1903.5000","1909.5000","1890.0000","1916.0000","1887.5000","1909.5000"," ","0.0000","0.0000","65100","124167050","1907.3280"
"20220310","01","11","    13460","JP3047040005","26165.0000","26480.0000","26140.0000","26435.0000","26355.0000","26505.0000","26355.0000","26500.0000","26165.0000","26505.0000","26140.0000","26500.0000"," ","0.0000","0.0000","30487","803811500","26365.7133"
"20220310","01","11","    13480","JP3047060003","1870.0000","1886.5000","1866.0000","1883.5000","1882.5000","1891.0000","1881.0000","1888.0000","1870.0000","1891.0000","1866.0000","1888.0000"," ","0.0000","0.0000","100130","187826975","1875.8312"
"20220310","01","11","    13520","JP3839400003","1217.0000","1218.0000","1217.0000","1217.0000","1217.0000","1218.0000","1217.0000","1217.0000","1217.0000","1218.0000","1217.0000","1217.0000"," ","0.0000","0.0000","37500","45639000","1217.0400"
"20220310","01","11","    13560","JP3047770007","1200.5000","1202.5000","1170.5000","1176.5000","1179.5000","1180.0000","1166.5000","1167.0000","1200.5000","1202.5000","1166.5000","1167.0000"," ","0.0000","0.0000","1074980","1267697340","1179.2753"
"20220310","01","11","    13570","JP3047780006","476.0000","479.0000","464.0000","468.0000","469.0000","470.0000","463.0000","466.0000","476.0000","479.0000","463.0000","466.0000"," ","0.0000","0.0000","96575584","45405125265","470.1512"
"20220310","01","11","    13580","JP3047790005","22365.0000","22890.0000","22335.0000","22795.0000","22680.0000","22925.0000","22680.0000","22840.0000","22365.0000","22925.0000","22335.0000","22840.0000"," ","0.0000","0.0000","52084","1178985440","22636.2307"
"20220310","01","11","    13600","JP3047810001","1167.5000","1169.5000","1136.5000","1142.5000","1148.0000","1148.5000","1134.5000","1140.0000","1167.5000","1169.5000","1134.5000","1140.0000"," ","0.0000","0.0000","15717670","18051486530","1148.4836"
"20220310","01","11","    13640","JP3047840008","16470.0000","16750.0000","16470.0000","16725.0000","16685.0000","16760.0000","16685.0000","16760.0000","16470.0000","16760.0000","16470.0000","16760.0000"," ","0.0000","0.0000","385","6417355","16668.4545"
"20220310","01","11","    13650","JP3047850007","18560.0000","19030.0000","18555.0000","18940.0000","18870.0000","19060.0000","18840.0000","19010.0000","18560.0000","19060.0000","18555.0000","19010.0000"," ","0.0000","0.0000","90412","1701843570","18823.2046"
"20220310","01","11","    13660","JP3047860006","1247.0000","1248.0000","1214.0000","1220.0000","1226.0000","1226.0000","1212.0000","1215.0000","1247.0000","1248.0000","1212.0000","1215.0000"," ","0.0000","0.0000","1929818","2363795899","1224.8802"
"20220310","01","11","    13670","JP3047870005","15895.0000","16270.0000","15895.0000","16185.0000","16180.0000","16340.0000","16170.0000","16340.0000","15895.0000","16340.0000","15895.0000","16340.0000"," ","0.0000","0.0000","18048","290582660","16100.5463"
"20220310","01","11","    13680","JP3047880004","1741.0000","1741.0000","1698.0000","1706.0000","1713.0000","1713.0000","1691.0000","1691.0000","1741.0000","1741.0000","1691.0000","1691.0000"," ","0.0000","0.0000","106882","182639048","1708.7915"
"20220310","01","11","    13690","JP3047890003","25390.0000","25680.0000","25385.0000","25610.0000","25600.0000","25715.0000","25600.0000","25665.0000","25390.0000","25715.0000","25385.0000","25665.0000"," ","0.0000","0.0000","13832","353014670","25521.5927"
"20220310","01","11","    13750","JP3947010009","1112.0000","1157.0000","1112.0000","1154.0000","1151.0000","1158.0000","1143.0000","1149.0000","1112.0000","1158.0000","1112.0000","1149.0000"," ","0.0000","0.0000","71800","82247900","1145.5139"
"20220310","01","11","    13760","JP3216200000","1510.0000","1553.0000","1510.0000","1542.0000","1552.0000","1581.0000","1541.0000","1581.0000","1510.0000","1581.0000","1510.0000","1581.0000"," ","0.0000","0.0000","9700","15122500","1559.0206"
"20220310","01","11","    13770","JP3315000004","3505.0000","3525.0000","3495.0000","3515.0000","3515.0000","3540.0000","3515.0000","3540.0000","3505.0000","3540.0000","3495.0000","3540.0000"," ","0.0000","0.0000","162700","573184000","3522.9502"
"20220310","01","11","    13790","JP3843250006","1969.0000","1977.0000","1963.0000","1970.0000","1969.0000","1979.0000","1969.0000","1974.0000","1969.0000","1979.0000","1963.0000","1974.0000"," ","0.0000","0.0000","60000","118353800","1972.5633"
"20220310","01","11","    13840","JP3845670003","689.0000","690.0000","689.0000","690.0000","690.0000","699.0000","690.0000","699.0000","689.0000","699.0000","689.0000","699.0000"," ","0.0000","0.0000","15800","10949000","692.9747"
"20220310","01","11","    13970","JP3047920008","25750.0000","25835.0000","25750.0000","25835.0000","25870.0000","25950.0000","25870.0000","25910.0000","25750.0000","25950.0000","25750.0000","25910.0000"," ","0.0000","0.0000","2348","60909685","25941.0924"
"20220310","01","11","    13980","JP3047930007","1908.0000","1923.0000","1908.0000","1923.0000","1931.5000","1934.5000","1931.0000","1934.5000","1908.0000","1934.5000","1908.0000","1934.5000"," ","0.0000","0.0000","3810","7338925","1926.2270"
"20220310","01","11","    13990","JP3048170009","1499.5000","1500.0000","1499.5000","1500.0000","1518.5000","1518.5000","1518.5000","1518.5000","1499.5000","1518.5000","1499.5000","1518.5000"," ","0.0000","0.0000","40","60180","1504.5000"
"20220310","01","11","    14130","JP3792100004","2235.0000","2273.0000","2235.0000","2264.0000","2264.0000","2286.0000","2264.0000","2286.0000","2235.0000","2286.0000","2235.0000","2286.0000"," ","0.0000","0.0000","41400","93833200","2266.5024"
"20220310","01","11","    14140","JP3360250009","5170.0000","5250.0000","5150.0000","5220.0000","5240.0000","5290.0000","5230.0000","5290.0000","5170.0000","5290.0000","5150.0000","5290.0000"," ","0.0000","0.0000","172700","905828000","5245.0955"
"20220310","01","11","    14170","JP3910620008","1911.0000","1956.0000","1910.0000","1947.0000","1947.0000","1961.0000","1945.0000","1954.0000","1911.0000","1961.0000","1910.0000","1954.0000"," ","0.0000","0.0000","210500","409769700","1946.6494"
"20220310","01","11","    14190","JP3470900006","2260.0000","2300.0000","2255.0000","2290.0000","2270.0000","2304.0000","2268.0000","2301.0000","2260.0000","2304.0000","2255.0000","2301.0000"," ","0.0000","0.0000","208300","475493400","2282.7336"
"20220310","01","11","    14200","JP3337550002","767.0000","786.0000","763.0000","786.0000","787.0000","792.0000","773.0000","783.0000","767.0000","792.0000","763.0000","783.0000"," ","0.0000","0.0000","26600","20632800","775.6692"
"20220310","01","11","    14290","JP3686140009","563.0000","569.0000","557.0000","565.0000","565.0000","574.0000","559.0000","565.0000","563.0000","574.0000","557.0000","565.0000"," ","0.0000","0.0000","112100","63300100","564.6753"
"20220310","01","11","    14300","JP3802210009","732.0000","732.0000","714.0000","729.0000","729.0000","734.0000","729.0000","731.0000","732.0000","734.0000","714.0000","731.0000"," ","0.0000","0.0000","16700","12182700","729.5030"
"20220310","01","11","    14330","JP3835550009","1217.0000","1231.0000","1214.0000","1218.0000","1218.0000","1239.0000","1218.0000","1239.0000","1217.0000","1239.0000","1214.0000","1239.0000"," ","0.0000","0.0000","18700","22963100","1227.9733"
"20220310","01","11","    14350","JP3153950005","195.0000","198.0000","195.0000","195.0000","195.0000","198.0000","195.0000","197.0000","195.0000","198.0000","195.0000","197.0000"," ","0.0000","0.0000","293400","57704400","196.6748"
