"日付","取引所コード","株式債券種別ｺｰﾄﾞ","銘柄コード","ISIN","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値","日通し始値","日通し高値","日通し安値","日通し終値","特別気配コード","特別気配値段","清算値段／証拠金算定基準値段","売買高","売買代金","VWAP"
"20210819","01","11","    13010","JP3257200000","3030.0000","3050.0000","3005.0000","3005.0000","3005.0000","3030.0000","2991.0000","2991.0000","3030.0000","3050.0000","2991.0000","2991.0000"," ","0.0000","0.0000","11900","35918800","3018.3866"
"20210819","01","11","    13050","JP3027620008","1994.0000","1998.0000","1991.0000","1992.0000","1994.0000","1995.0000","1979.0000","1982.0000","1994.0000","1998.0000","1979.0000","1982.0000"," ","0.0000","0.0000","101970","202982120","1990.6063"
"20210819","01","11","    13060","JP3027630007","1971.0000","1976.0000","1968.0000","1971.0000","1969.0000","1972.0000","1956.0000","1959.0000","1971.0000","1976.0000","1956.0000","1959.0000"," ","0.0000","0.0000","969830","1907051490","1966.3771"
"20210819","01","11","    13080","JP3039100007","1951.0000","1955.0000","1948.0000","1950.0000","1950.0000","1951.0000","1936.0000","1938.0000","1951.0000","1955.0000","1936.0000","1938.0000"," ","0.0000","0.0000","90200","175617500","1946.9789"
"20210819","01","11","    13090","JP3046510008","40700.0000","40900.0000","40550.0000","40550.0000","40500.0000","40700.0000","40300.0000","40550.0000","40700.0000","40900.0000","40300.0000","40550.0000"," ","0.0000","0.0000","222","9007100","40572.5225"
"20210819","01","11","    13110","JP3040140000","896.0000","896.0000","891.0000","891.0000","891.0000","892.0000","883.0000","883.0000","896.0000","896.0000","883.0000","883.0000"," ","0.0000","0.0000","4910","4360320","888.0489"
"20210819","01","11","    13120","JP3046520007","20790.0000","20790.0000","20680.0000","20780.0000","20780.0000","20880.0000","20690.0000","20780.0000","20790.0000","20880.0000","20680.0000","20780.0000"," ","0.0000","0.0000","72","1496270","20781.5278"
"20210819","01","11","    13200","JP3027640006","28010.0000","28140.0000","27970.0000","28030.0000","28050.0000","28050.0000","27900.0000","27920.0000","28010.0000","28140.0000","27900.0000","27920.0000"," ","0.0000","0.0000","29046","813452000","28005.6462"
"20210819","01","11","    13210","JP3027650005","28070.0000","28200.0000","28030.0000","28100.0000","28120.0000","28120.0000","27950.0000","27980.0000","28070.0000","28200.0000","27950.0000","27980.0000"," ","0.0000","0.0000","293261","8238507420","28092.7482"
"20210819","01","11","    13220","JP3046760009","7920.0000","7960.0000","7910.0000","7930.0000","7930.0000","7970.0000","7930.0000","7970.0000","7920.0000","7970.0000","7910.0000","7970.0000"," ","0.0000","0.0000","380","3016500","7938.1579"
"20210819","01","11","    13230","JP3046780007","480.0000","481.0000","480.0000","480.0000","480.0000","481.0000","480.0000","480.0000","480.0000","481.0000","480.0000","480.0000"," ","0.0000","0.0000","4900","2353800","480.3673"
"20210819","01","11","    13240","JP3046790006","160.0000","161.0000","160.0000","160.0000","160.0000","161.0000","160.0000","160.0000","160.0000","161.0000","160.0000","160.0000"," ","0.0000","0.0000","15700","2512600","160.0382"
"20210819","01","11","    13250","JP3046800003","177.0000","177.0000","172.0000","176.0000","176.0000","178.0000","176.0000","177.0000","177.0000","178.0000","172.0000","177.0000"," ","0.0000","0.0000","30600","5365700","175.3497"
"20210819","01","11","    13280","JP3046490003","4980.0000","4980.0000","4970.0000","4975.0000","4960.0000","4970.0000","4960.0000","4960.0000","4980.0000","4980.0000","4960.0000","4960.0000"," ","0.0000","0.0000","8970","44581550","4970.0725"
"20210819","01","11","    13290","JP3027710007","28200.0000","28320.0000","28160.0000","28220.0000","28240.0000","28240.0000","28080.0000","28100.0000","28200.0000","28320.0000","28080.0000","28100.0000"," ","0.0000","0.0000","24751","698170700","28207.7775"
"20210819","01","11","    13300","JP3027660004","28110.0000","28240.0000","28080.0000","28140.0000","28150.0000","28160.0000","28000.0000","28020.0000","28110.0000","28240.0000","28000.0000","28020.0000"," ","0.0000","0.0000","35280","992256600","28125.1871"
"20210819","01","11","    13320","JP3718800000","597.0000","597.0000","581.0000","583.0000","582.0000","585.0000","580.0000","583.0000","597.0000","597.0000","580.0000","583.0000"," ","0.0000","0.0000","1537100","899236900","585.0217"
"20210819","01","11","    13330","JP3876600002","2371.0000","2378.0000","2358.0000","2376.0000","2379.0000","2399.0000","2378.0000","2386.0000","2371.0000","2399.0000","2358.0000","2386.0000"," ","0.0000","0.0000","144300","343633100","2381.3798"
"20210819","01","11","    13430","JP3047010008","2287.0000","2295.0000","2282.0000","2285.0000","2282.0000","2283.0000","2274.0000","2276.0000","2287.0000","2295.0000","2274.0000","2276.0000"," ","0.0000","0.0000","215080","490579270","2280.9153"
"20210819","01","11","    13440","JP3047020007","874.0000","874.0000","873.0000","873.0000","872.0000","872.0000","864.0000","864.0000","874.0000","874.0000","864.0000","864.0000"," ","0.0000","0.0000","470","410150","872.6596"
"20210819","01","11","    13450","JP3047030006","2167.0000","2170.0000","2162.0000","2166.0000","2163.0000","2163.0000","2155.0000","2155.0000","2167.0000","2170.0000","2155.0000","2155.0000"," ","0.0000","0.0000","101800","220029900","2161.3939"
"20210819","01","11","    13460","JP3047040005","28210.0000","28330.0000","28170.0000","28230.0000","28240.0000","28240.0000","28090.0000","28120.0000","28210.0000","28330.0000","28090.0000","28120.0000"," ","0.0000","0.0000","36630","1033763100","28221.7609"
"20210819","01","11","    13480","JP3047060003","1974.0000","1978.0000","1970.0000","1971.0000","1972.0000","1973.0000","1957.0000","1960.0000","1974.0000","1978.0000","1957.0000","1960.0000"," ","0.0000","0.0000","102590","201883740","1967.8696"
"20210819","01","11","    13520","JP3839400003","923.0000","923.0000","920.0000","920.0000","915.0000","915.0000","910.0000","910.0000","923.0000","923.0000","910.0000","910.0000"," ","0.0000","0.0000","3000","2762700","920.9000"
"20210819","01","11","    13560","JP3047770007","1180.0000","1182.0000","1174.0000","1180.0000","1180.0000","1198.0000","1178.0000","1196.0000","1180.0000","1198.0000","1174.0000","1196.0000"," ","0.0000","0.0000","331950","392296430","1181.7937"
"20210819","01","11","    13570","JP3047780006","455.0000","456.0000","450.0000","455.0000","453.0000","459.0000","453.0000","457.0000","455.0000","459.0000","450.0000","457.0000"," ","0.0000","0.0000","61916903","28091069566","453.6898"
"20210819","01","11","    13580","JP3047790005","26290.0000","26540.0000","26240.0000","26350.0000","26360.0000","26400.0000","26090.0000","26120.0000","26290.0000","26540.0000","26090.0000","26120.0000"," ","0.0000","0.0000","20490","539258010","26318.1069"
"20210819","01","11","    13600","JP3047810001","1111.0000","1114.0000","1101.0000","1109.0000","1109.0000","1121.0000","1108.0000","1118.0000","1111.0000","1121.0000","1101.0000","1118.0000"," ","0.0000","0.0000","16415180","18207543010","1109.1894"
"20210819","01","11","    13640","JP3047840008","17510.0000","17520.0000","17470.0000","17470.0000","17470.0000","17480.0000","17350.0000","17350.0000","17510.0000","17520.0000","17350.0000","17350.0000"," ","0.0000","0.0000","1048","18274170","17437.1851"
"20210819","01","11","    13650","JP3047850007","21870.0000","22060.0000","21800.0000","21900.0000","21930.0000","21930.0000","21670.0000","21680.0000","21870.0000","22060.0000","21670.0000","21680.0000"," ","0.0000","0.0000","62761","1374802620","21905.3651"
"20210819","01","11","    13660","JP3047860006","1189.0000","1191.0000","1177.0000","1186.0000","1185.0000","1198.0000","1184.0000","1197.0000","1189.0000","1198.0000","1177.0000","1197.0000"," ","0.0000","0.0000","548048","649696689","1185.4741"
"20210819","01","11","    13670","JP3047870005","17870.0000","17920.0000","17800.0000","17830.0000","17840.0000","17870.0000","17570.0000","17610.0000","17870.0000","17920.0000","17570.0000","17610.0000"," ","0.0000","0.0000","16568","294983040","17804.3844"
"20210819","01","11","    13680","JP3047880004","1709.0000","1713.0000","1701.0000","1710.0000","1709.0000","1735.0000","1708.0000","1733.0000","1709.0000","1735.0000","1701.0000","1733.0000"," ","0.0000","0.0000","66398","113760410","1713.3108"
"20210819","01","11","    13690","JP3047890003","27350.0000","27420.0000","27300.0000","27340.0000","27350.0000","27380.0000","27220.0000","27250.0000","27350.0000","27420.0000","27220.0000","27250.0000"," ","0.0000","0.0000","2390","65353480","27344.5523"
"20210819","01","11","    13750","JP3947010009","1580.0000","1584.0000","1556.0000","1582.0000","1576.0000","1579.0000","1570.0000","1572.0000","1580.0000","1584.0000","1556.0000","1572.0000"," ","0.0000","0.0000","91400","143710900","1572.3293"
