"日付","取引所コード","株式債券種別ｺｰﾄﾞ","銘柄コード","ISIN","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値","日通し始値","日通し高値","日通し安値","日通し終値","特別気配コード","特別気配値段","清算値段／証拠金算定基準値段","売買高","売買代金","VWAP"
"20210804","01","11","    13010","JP3257200000","2985.0000","2988.0000","2972.0000","2980.0000","2980.0000","2989.0000","2975.0000","2989.0000","2985.0000","2989.0000","2972.0000","2989.0000"," ","0.0000","0.0000","12700","37895500","2983.8976"
"20210804","01","11","    13050","JP3027620008","2015.0000","2015.0000","2004.0000","2010.0000","2009.0000","2010.0000","2002.0000","2006.0000","2015.0000","2015.0000","2002.0000","2006.0000"," ","0.0000","0.0000","101680","203995730","2006.2523"
"20210804","01","11","    13060","JP3027630007","1991.0000","1993.0000","1981.0000","1986.0000","1987.0000","1989.0000","1980.0000","1983.0000","1991.0000","1993.0000","1980.0000","1983.0000"," ","0.0000","0.0000","1197420","2376551990","1984.7272"
"20210804","01","11","    13080","JP3039100007","1971.0000","1971.0000","1960.0000","1964.0000","1965.0000","1966.0000","1959.0000","1959.0000","1971.0000","1971.0000","1959.0000","1959.0000"," ","0.0000","0.0000","40600","79675500","1962.4507"
"20210804","01","11","    13090","JP3046510008","40900.0000","41600.0000","40800.0000","41350.0000","41350.0000","41500.0000","41250.0000","41400.0000","40900.0000","41600.0000","40800.0000","41400.0000"," ","0.0000","0.0000","323","13320100","41238.6997"
"20210804","01","11","    13110","JP3040140000","902.0000","902.0000","898.0000","898.0000","899.0000","899.0000","897.0000","897.0000","902.0000","902.0000","897.0000","897.0000"," ","0.0000","0.0000","1670","1502240","899.5449"
"20210804","01","11","    13120","JP3046520007","21300.0000","21300.0000","21260.0000","21260.0000","21230.0000","21230.0000","21230.0000","21230.0000","21300.0000","21300.0000","21230.0000","21230.0000"," ","0.0000","0.0000","112","2383600","21282.1429"
"20210804","01","11","    13200","JP3027640006","28240.0000","28270.0000","28110.0000","28240.0000","28230.0000","28240.0000","28160.0000","28200.0000","28240.0000","28270.0000","28110.0000","28200.0000"," ","0.0000","0.0000","19916","561825370","28209.7494"
"20210804","01","11","    13210","JP3027650005","28290.0000","28330.0000","28170.0000","28290.0000","28290.0000","28320.0000","28210.0000","28280.0000","28290.0000","28330.0000","28170.0000","28280.0000"," ","0.0000","0.0000","128017","3617112480","28254.9386"
"20210804","01","11","    13220","JP3046760009","7980.0000","8010.0000","7940.0000","8010.0000","8000.0000","8000.0000","7990.0000","7990.0000","7980.0000","8010.0000","7940.0000","7990.0000"," ","0.0000","0.0000","900","7188500","7987.2222"
"20210804","01","11","    13230","JP3046780007","500.0000","501.0000","498.0000","500.0000","500.0000","500.0000","494.0000","494.0000","500.0000","501.0000","494.0000","494.0000"," ","0.0000","0.0000","3600","1798500","499.5833"
"20210804","01","11","    13240","JP3046790006","156.0000","157.0000","156.0000","157.0000","157.0000","158.0000","157.0000","157.0000","156.0000","158.0000","156.0000","157.0000"," ","0.0000","0.0000","16000","2511600","156.9750"
"20210804","01","11","    13250","JP3046800003","190.0000","190.0000","189.0000","190.0000","190.0000","192.0000","190.0000","191.0000","190.0000","192.0000","189.0000","191.0000"," ","0.0000","0.0000","6200","1181100","190.5000"
"20210804","01","11","    13280","JP3046490003","5000.0000","5010.0000","5000.0000","5010.0000","5010.0000","5020.0000","5010.0000","5010.0000","5000.0000","5020.0000","5000.0000","5010.0000"," ","0.0000","0.0000","4350","21783700","5007.7471"
"20210804","01","11","    13290","JP3027710007","28650.0000","28670.0000","28520.0000","28640.0000","28640.0000","28640.0000","28560.0000","28620.0000","28650.0000","28670.0000","28520.0000","28620.0000"," ","0.0000","0.0000","41647","1191049210","28598.6796"
"20210804","01","11","    13300","JP3027660004","28350.0000","28370.0000","28230.0000","28350.0000","28340.0000","28350.0000","28260.0000","28330.0000","28350.0000","28370.0000","28230.0000","28330.0000"," ","0.0000","0.0000","16540","468188000","28306.4087"
"20210804","01","11","    13320","JP3718800000","574.0000","575.0000","556.0000","559.0000","559.0000","617.0000","559.0000","607.0000","574.0000","617.0000","556.0000","607.0000"," ","0.0000","0.0000","5888000","3504298200","595.1593"
"20210804","01","11","    13330","JP3876600002","2445.0000","2453.0000","2413.0000","2414.0000","2413.0000","2436.0000","2407.0000","2430.0000","2445.0000","2453.0000","2407.0000","2430.0000"," ","0.0000","0.0000","168000","407330200","2424.5845"
"20210804","01","11","    13430","JP3047010008","2302.0000","2313.0000","2299.0000","2310.0000","2312.0000","2319.0000","2310.0000","2313.0000","2302.0000","2319.0000","2299.0000","2313.0000"," ","0.0000","0.0000","217820","503387540","2311.0253"
"20210804","01","11","    13440","JP3047020007","881.0000","881.0000","881.0000","881.0000","0.0000","0.0000","0.0000","0.0000","881.0000","881.0000","881.0000","881.0000"," ","0.0000","0.0000","40","35240","881.0000"
"20210804","01","11","    13450","JP3047030006","2159.0000","2173.0000","2159.0000","2172.0000","2173.0000","2180.0000","2172.0000","2172.0000","2159.0000","2180.0000","2159.0000","2172.0000"," ","0.0000","0.0000","17800","38706400","2174.5169"
"20210804","01","11","    13460","JP3047040005","28440.0000","28450.0000","28320.0000","28420.0000","28430.0000","28440.0000","28380.0000","28410.0000","28440.0000","28450.0000","28320.0000","28410.0000"," ","0.0000","0.0000","8913","253194060","28407.2770"
"20210804","01","11","    13480","JP3047060003","1994.0000","1994.0000","1981.0000","1990.0000","1988.0000","1988.0000","1981.0000","1981.0000","1994.0000","1994.0000","1981.0000","1981.0000"," ","0.0000","0.0000","46730","92811600","1986.1245"
"20210804","01","11","    13520","JP3839400003","964.0000","964.0000","963.0000","963.0000","963.0000","966.0000","951.0000","951.0000","964.0000","966.0000","951.0000","951.0000"," ","0.0000","0.0000","2300","2206200","959.2174"
