"日付","取引所コード","株式債券種別ｺｰﾄﾞ","銘柄コード","ISIN","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値","日通し始値","日通し高値","日通し安値","日通し終値","特別気配コード","特別気配値段","清算値段／証拠金算定基準値段","売買高","売買代金","VWAP"
"20210129","01","11","    13010","JP3257200000","3080.0000","3080.0000","3050.0000","3065.0000","3050.0000","3050.0000","3020.0000","3030.0000","3080.0000","3080.0000","3020.0000","3030.0000"," ","0.0000","0.0000","21300","64808500","3042.6526"
"20210129","01","11","    13050","JP3027620008","1941.0000","1942.0000","1931.0000","1931.0000","1927.0000","1927.0000","1898.0000","1904.0000","1941.0000","1942.0000","1898.0000","1904.0000"," ","0.0000","0.0000","292520","557105620","1904.5044"
"20210129","01","11","    13060","JP3027630007","1916.0000","1920.0000","1909.0000","1911.0000","1907.0000","1907.0000","1875.0000","1878.0000","1916.0000","1920.0000","1875.0000","1878.0000"," ","0.0000","0.0000","3168510","6008061010","1896.1786"
"20210129","01","11","    13080","JP3039100007","1896.0000","1900.0000","1888.0000","1889.0000","1886.0000","1886.0000","1857.0000","1860.0000","1896.0000","1900.0000","1857.0000","1860.0000"," ","0.0000","0.0000","205400","385266500","1875.6889"
"20210129","01","11","    13090","JP3046510008","45150.0000","45750.0000","45150.0000","45300.0000","45400.0000","45500.0000","44900.0000","45000.0000","45150.0000","45750.0000","44900.0000","45000.0000"," ","0.0000","0.0000","719","32524750","45236.0918"
"20210129","01","11","    13110","JP3040140000","850.0000","851.0000","846.0000","846.0000","845.0000","845.0000","830.0000","830.0000","850.0000","851.0000","830.0000","830.0000"," ","0.0000","0.0000","8850","7424040","838.8746"
"20210129","01","11","    13120","JP3046520007","20570.0000","20570.0000","20570.0000","20570.0000","20330.0000","20330.0000","20330.0000","20330.0000","20570.0000","20570.0000","20330.0000","20330.0000"," ","0.0000","0.0000","6","123180","20530.0000"
"20210129","01","11","    13200","JP3027640006","29140.0000","29160.0000","28910.0000","28910.0000","28870.0000","28870.0000","28440.0000","28470.0000","29140.0000","29160.0000","28440.0000","28470.0000"," ","0.0000","0.0000","72400","2080891980","28741.6019"
"20210129","01","11","    13210","JP3027650005","29190.0000","29220.0000","28980.0000","28990.0000","28930.0000","28930.0000","28520.0000","28580.0000","29190.0000","29220.0000","28520.0000","28580.0000"," ","0.0000","0.0000","445638","12827074250","28783.6187"
"20210129","01","11","    13220","JP3046760009","8790.0000","8870.0000","8720.0000","8720.0000","8750.0000","8790.0000","8640.0000","8640.0000","8790.0000","8870.0000","8640.0000","8640.0000"," ","0.0000","0.0000","1160","10133900","8736.1207"
